frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
0,phase_2,,15,block3_phase_2_t15,0.0,714.054889,753.909371,iti_onset_dur_1.554,
1,phase_2,,15,block3_phase_2_t15,0.016415,714.071206,753.925786,,
2,phase_2,,15,block3_phase_2_t15,0.033521,714.088649,753.942892,,
3,phase_2,,15,block3_phase_2_t15,0.050036,714.104782,753.959407,,
4,phase_2,,15,block3_phase_2_t15,0.066673,714.121497,753.976043,,
5,phase_2,,15,block3_phase_2_t15,0.083087,714.137855,753.992458,,
6,phase_2,,15,block3_phase_2_t15,0.099944,714.154806,754.009314,,
7,phase_2,,15,block3_phase_2_t15,0.116844,714.171632,754.026215,,
8,phase_2,,15,block3_phase_2_t15,0.133421,714.188168,754.042792,,
9,phase_2,,15,block3_phase_2_t15,0.150515,714.205555,754.059886,,
10,phase_2,,15,block3_phase_2_t15,0.16663,714.221466,754.076001,,
11,phase_2,,15,block3_phase_2_t15,0.184016,714.239418,754.093387,,
12,phase_2,,15,block3_phase_2_t15,0.200092,714.255143,754.109463,,
13,phase_2,,15,block3_phase_2_t15,0.216536,714.271392,754.125907,,
14,phase_2,,15,block3_phase_2_t15,0.233687,714.2886,754.143058,,
15,phase_2,,15,block3_phase_2_t15,0.250262,714.305232,754.159632,,
16,phase_2,,15,block3_phase_2_t15,0.267266,714.322443,754.176636,,
17,phase_2,,15,block3_phase_2_t15,0.283722,714.338823,754.193092,,
18,phase_2,,15,block3_phase_2_t15,0.299858,714.354613,754.209228,,
19,phase_2,,15,block3_phase_2_t15,0.3168,714.37167,754.22617,,
20,phase_2,,15,block3_phase_2_t15,0.333959,714.388914,754.24333,,
21,phase_2,,15,block3_phase_2_t15,0.351089,714.405981,754.26046,,
22,phase_2,,15,block3_phase_2_t15,0.367635,714.422665,754.277005,,
23,phase_2,,15,block3_phase_2_t15,0.38449,714.43958,754.29386,,
24,phase_2,,15,block3_phase_2_t15,0.400948,714.455937,754.310318,,
25,phase_2,,15,block3_phase_2_t15,0.417712,714.472945,754.327083,,
26,phase_2,,15,block3_phase_2_t15,0.433059,714.487828,754.342429,,
27,phase_2,,15,block3_phase_2_t15,0.4499,714.504839,754.359271,,
28,phase_2,,15,block3_phase_2_t15,0.466694,714.521609,754.376065,,
29,phase_2,,15,block3_phase_2_t15,0.483222,714.537973,754.392592,,
30,phase_2,,15,block3_phase_2_t15,0.499966,714.554885,754.409337,,
31,phase_2,,15,block3_phase_2_t15,0.516719,714.571462,754.42609,,
32,phase_2,,15,block3_phase_2_t15,0.533343,714.588101,754.442713,,
33,phase_2,,15,block3_phase_2_t15,0.550059,714.604999,754.459429,,
34,phase_2,,15,block3_phase_2_t15,0.567025,714.622106,754.476396,,
35,phase_2,,15,block3_phase_2_t15,0.58394,714.639063,754.49331,,
36,phase_2,,15,block3_phase_2_t15,0.600743,714.655643,754.510114,,
37,phase_2,,15,block3_phase_2_t15,0.617351,714.672447,754.526722,,
38,phase_2,,15,block3_phase_2_t15,0.634804,714.689765,754.544174,,
