frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
0,phase_1,,6,block4_phase_1_t06,0.0,802.801625,842.656225,iti_onset_dur_1.256,
1,phase_1,,6,block4_phase_1_t06,0.017072,802.819711,842.673297,,
2,phase_1,,6,block4_phase_1_t06,0.03346,802.835549,842.689684,,
3,phase_1,,6,block4_phase_1_t06,0.050118,802.851866,842.706343,,
4,phase_1,,6,block4_phase_1_t06,0.066796,802.868528,842.723021,,
5,phase_1,,6,block4_phase_1_t06,0.083622,802.885228,842.739846,,
6,phase_1,,6,block4_phase_1_t06,0.100208,802.901876,842.756433,,
7,phase_1,,6,block4_phase_1_t06,0.117572,802.919782,842.773796,,
8,phase_1,,6,block4_phase_1_t06,0.134176,802.935912,842.7904,,
9,phase_1,,6,block4_phase_1_t06,0.150829,802.952478,842.807054,,
10,phase_1,,6,block4_phase_1_t06,0.167541,802.969165,842.823766,,
11,phase_1,,6,block4_phase_1_t06,0.184216,802.98592,842.840441,,
12,phase_1,,6,block4_phase_1_t06,0.200302,803.002033,842.856527,,
13,phase_1,,6,block4_phase_1_t06,0.216953,803.018675,842.873178,,
14,phase_1,,6,block4_phase_1_t06,0.233731,803.035627,842.889956,,
15,phase_1,,6,block4_phase_1_t06,0.250446,803.052473,842.906671,,
16,phase_1,,6,block4_phase_1_t06,0.267723,803.069447,842.923948,,
17,phase_1,,6,block4_phase_1_t06,0.284299,803.085911,842.940524,,
18,phase_1,,6,block4_phase_1_t06,0.300801,803.102415,842.957026,,
19,phase_1,,6,block4_phase_1_t06,0.317162,803.118842,842.973387,,
20,phase_1,,6,block4_phase_1_t06,0.333596,803.135377,842.98982,,
21,phase_1,,6,block4_phase_1_t06,0.350281,803.152027,843.006505,,
22,phase_1,,6,block4_phase_1_t06,0.367042,803.168671,843.023267,,
23,phase_1,,6,block4_phase_1_t06,0.383628,803.185274,843.039853,,
24,phase_1,,6,block4_phase_1_t06,0.400548,803.202377,843.056772,,
25,phase_1,,6,block4_phase_1_t06,0.417592,803.219414,843.073817,,
26,phase_1,,6,block4_phase_1_t06,0.433995,803.235692,843.09022,,
27,phase_1,,6,block4_phase_1_t06,0.450798,803.252786,843.107023,,
28,phase_1,,6,block4_phase_1_t06,0.467628,803.269424,843.123853,,
29,phase_1,,6,block4_phase_1_t06,0.484341,803.286734,843.140566,,
30,phase_1,,6,block4_phase_1_t06,0.500381,803.302149,843.156606,,
31,phase_1,,6,block4_phase_1_t06,0.517094,803.319264,843.173319,,
32,phase_1,,6,block4_phase_1_t06,0.533679,803.335454,843.189903,,
33,phase_1,,6,block4_phase_1_t06,0.550125,803.351814,843.20635,,
34,phase_1,,6,block4_phase_1_t06,0.567415,803.369352,843.223639,,
35,phase_1,,6,block4_phase_1_t06,0.584287,803.385941,843.240512,,
36,phase_1,,6,block4_phase_1_t06,0.600949,803.402705,843.257174,,
37,phase_1,,6,block4_phase_1_t06,0.617596,803.419621,843.27382,,
38,phase_1,,6,block4_phase_1_t06,0.634532,803.436318,843.290756,,
39,phase_1,,6,block4_phase_1_t06,0.650779,803.452407,843.307004,,
40,phase_1,,6,block4_phase_1_t06,0.667567,803.469165,843.323792,,
41,phase_1,,6,block4_phase_1_t06,0.684314,803.486095,843.340539,,
42,phase_1,,6,block4_phase_1_t06,0.700836,803.502464,843.357061,,
43,phase_1,,6,block4_phase_1_t06,0.716938,803.51863,843.373162,,
44,phase_1,,6,block4_phase_1_t06,0.734295,803.536162,843.39052,,
45,phase_1,,6,block4_phase_1_t06,0.750934,803.55255,843.407159,,
46,phase_1,,6,block4_phase_1_t06,0.767011,803.568639,843.423236,,
47,phase_1,,6,block4_phase_1_t06,0.783611,803.585358,843.439836,,
48,phase_1,,6,block4_phase_1_t06,0.800185,803.601841,843.45641,,
49,phase_1,,6,block4_phase_1_t06,0.816852,803.618543,843.473077,,
50,phase_1,,6,block4_phase_1_t06,0.833821,803.63554,843.490046,,
51,phase_1,,6,block4_phase_1_t06,0.850328,803.652002,843.506553,,
52,phase_1,,6,block4_phase_1_t06,0.866775,803.668455,843.523,,
53,phase_1,,6,block4_phase_1_t06,0.88352,803.685162,843.539745,,
54,phase_1,,6,block4_phase_1_t06,0.900212,803.701856,843.556436,,
55,phase_1,,6,block4_phase_1_t06,0.916831,803.718531,843.573055,,
56,phase_1,,6,block4_phase_1_t06,0.933523,803.735151,843.589748,,
57,phase_1,,6,block4_phase_1_t06,0.950298,803.751943,843.606523,,
58,phase_1,,6,block4_phase_1_t06,0.966803,803.768529,843.623028,,
59,phase_1,,6,block4_phase_1_t06,0.983552,803.785323,843.639777,,
60,phase_1,,6,block4_phase_1_t06,1.000056,803.801751,843.656281,,
61,phase_1,,6,block4_phase_1_t06,1.016975,803.818619,843.6732,,
62,phase_1,,6,block4_phase_1_t06,1.033441,803.83512,843.689666,,
63,phase_1,,6,block4_phase_1_t06,1.050134,803.85177,843.706359,,
64,phase_1,,6,block4_phase_1_t06,1.066875,803.868664,843.7231,,
65,phase_1,,6,block4_phase_1_t06,1.083532,803.885133,843.739757,,
66,phase_1,,6,block4_phase_1_t06,1.100098,803.901782,843.756323,,
67,phase_1,,6,block4_phase_1_t06,1.11691,803.918558,843.773135,,
68,phase_1,,6,block4_phase_1_t06,1.133554,803.935224,843.789779,,
69,phase_1,,6,block4_phase_1_t06,1.150088,803.951751,843.806312,,
70,phase_1,,6,block4_phase_1_t06,1.166893,803.968551,843.823117,,
71,phase_1,,6,block4_phase_1_t06,1.183367,803.985179,843.839592,,
72,phase_1,,6,block4_phase_1_t06,1.200336,804.002208,843.856561,,
73,phase_1,,6,block4_phase_1_t06,1.216879,804.018836,843.873104,,
74,phase_1,,6,block4_phase_1_t06,1.233531,804.03521,843.889756,,
75,phase_1,,6,block4_phase_1_t06,1.250264,804.051906,843.906489,,
0,phase_1,DOMAIN_ONSET,6,block4_phase_1_t06,0.0,804.071397,843.925388,DOMAIN_ONSET_onset,
1,phase_1,DOMAIN_ONSET,6,block4_phase_1_t06,0.014376,804.085187,843.939764,,
2,phase_1,DOMAIN_ONSET,6,block4_phase_1_t06,0.030915,804.101714,843.956303,,
3,phase_1,DOMAIN_ONSET,6,block4_phase_1_t06,0.047773,804.118662,843.973162,,
4,phase_1,DOMAIN_ONSET,6,block4_phase_1_t06,0.064523,804.135342,843.989912,,
5,phase_1,DOMAIN_ONSET,6,block4_phase_1_t06,0.081065,804.151958,844.006454,,
6,phase_1,DOMAIN_ONSET,6,block4_phase_1_t06,0.097623,804.168427,844.023011,,
7,phase_1,DOMAIN_ONSET,6,block4_phase_1_t06,0.114297,804.185086,844.039685,,
8,phase_1,DOMAIN_ONSET,6,block4_phase_1_t06,0.130779,804.201653,844.056167,,
9,phase_1,DOMAIN_ONSET,6,block4_phase_1_t06,0.147558,804.218451,844.072946,,
10,phase_1,DOMAIN_ONSET,6,block4_phase_1_t06,0.164306,804.235098,844.089694,,
11,phase_1,DOMAIN_ONSET,6,block4_phase_1_t06,0.180775,804.251595,844.106163,,
12,phase_1,DOMAIN_ONSET,6,block4_phase_1_t06,0.197601,804.268364,844.122989,,
13,phase_1,DOMAIN_ONSET,6,block4_phase_1_t06,0.214415,804.285306,844.139803,,
14,phase_1,DOMAIN_ONSET,6,block4_phase_1_t06,0.230994,804.30178,844.156382,,
15,phase_1,DOMAIN_ONSET,6,block4_phase_1_t06,0.247688,804.318491,844.173077,,
16,phase_1,DOMAIN_ONSET,6,block4_phase_1_t06,0.264293,804.335102,844.189681,,
17,phase_1,DOMAIN_ONSET,6,block4_phase_1_t06,0.280994,804.351784,844.206382,,
18,phase_1,DOMAIN_ONSET,6,block4_phase_1_t06,0.297743,804.368534,844.223132,,
19,phase_1,DOMAIN_ONSET,6,block4_phase_1_t06,0.314343,804.385606,844.239731,,
20,phase_1,DOMAIN_ONSET,6,block4_phase_1_t06,0.330979,804.401827,844.256367,,
21,phase_1,DOMAIN_ONSET,6,block4_phase_1_t06,0.34768,804.418668,844.273068,,
22,phase_1,DOMAIN_ONSET,6,block4_phase_1_t06,0.365073,804.435961,844.290461,,
23,phase_1,DOMAIN_ONSET,6,block4_phase_1_t06,0.38162,804.452451,844.307008,,
24,phase_1,DOMAIN_ONSET,6,block4_phase_1_t06,0.398698,804.470228,844.324086,,
