frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
0,phase_1,,5,block4_phase_1_t05,0.0,791.78891,831.643364,iti_onset_dur_1.197,
1,phase_1,,5,block4_phase_1_t05,0.013295,791.802123,831.656659,,
2,phase_1,,5,block4_phase_1_t05,0.030093,791.818998,831.673458,,
3,phase_1,,5,block4_phase_1_t05,0.046912,791.835807,831.690277,,
4,phase_1,,5,block4_phase_1_t05,0.063469,791.852216,831.706834,,
5,phase_1,,5,block4_phase_1_t05,0.080208,791.869137,831.723572,,
6,phase_1,,5,block4_phase_1_t05,0.097142,791.885956,831.740507,,
7,phase_1,,5,block4_phase_1_t05,0.114204,791.903255,831.757568,,
8,phase_1,,5,block4_phase_1_t05,0.13097,791.920009,831.774335,,
9,phase_1,,5,block4_phase_1_t05,0.147856,791.936789,831.79122,,
10,phase_1,,5,block4_phase_1_t05,0.163293,791.952147,831.806657,,
11,phase_1,,5,block4_phase_1_t05,0.180192,791.969088,831.823557,,
12,phase_1,,5,block4_phase_1_t05,0.197562,791.986547,831.840926,,
13,phase_1,,5,block4_phase_1_t05,0.213741,792.002567,831.857106,,
14,phase_1,,5,block4_phase_1_t05,0.230843,792.020304,831.874207,,
15,phase_1,,5,block4_phase_1_t05,0.24775,792.036888,831.891114,,
16,phase_1,,5,block4_phase_1_t05,0.263951,792.05287,831.907316,,
17,phase_1,,5,block4_phase_1_t05,0.280299,792.06923,831.923663,,
18,phase_1,,5,block4_phase_1_t05,0.296835,792.085722,831.9402,,
19,phase_1,,5,block4_phase_1_t05,0.313507,792.102403,831.956871,,
20,phase_1,,5,block4_phase_1_t05,0.330751,792.120273,831.974115,,
21,phase_1,,5,block4_phase_1_t05,0.347668,792.136502,831.991032,,
22,phase_1,,5,block4_phase_1_t05,0.364348,792.153575,832.007712,,
23,phase_1,,5,block4_phase_1_t05,0.380887,792.169858,832.024252,,
24,phase_1,,5,block4_phase_1_t05,0.398056,792.187251,832.04142,,
25,phase_1,,5,block4_phase_1_t05,0.414603,792.203775,832.057967,,
26,phase_1,,5,block4_phase_1_t05,0.430901,792.219772,832.074265,,
27,phase_1,,5,block4_phase_1_t05,0.447532,792.236522,832.090897,,
28,phase_1,,5,block4_phase_1_t05,0.464412,792.253387,832.107776,,
29,phase_1,,5,block4_phase_1_t05,0.48035,792.269297,832.123714,,
30,phase_1,,5,block4_phase_1_t05,0.496678,792.285445,832.140042,,
31,phase_1,,5,block4_phase_1_t05,0.513404,792.302381,832.156768,,
32,phase_1,,5,block4_phase_1_t05,0.530017,792.318851,832.173381,,
33,phase_1,,5,block4_phase_1_t05,0.546697,792.335572,832.190062,,
34,phase_1,,5,block4_phase_1_t05,0.563462,792.352357,832.206827,,
35,phase_1,,5,block4_phase_1_t05,0.580153,792.369014,832.223518,,
36,phase_1,,5,block4_phase_1_t05,0.596709,792.385739,832.240073,,
37,phase_1,,5,block4_phase_1_t05,0.613417,792.402277,832.256781,,
38,phase_1,,5,block4_phase_1_t05,0.630184,792.419048,832.273549,,
39,phase_1,,5,block4_phase_1_t05,0.646672,792.435518,832.290036,,
40,phase_1,,5,block4_phase_1_t05,0.663479,792.452285,832.306844,,
41,phase_1,,5,block4_phase_1_t05,0.680031,792.46878,832.323395,,
42,phase_1,,5,block4_phase_1_t05,0.696727,792.485548,832.340091,,
43,phase_1,,5,block4_phase_1_t05,0.713315,792.502081,832.356679,,
44,phase_1,,5,block4_phase_1_t05,0.730032,792.518849,832.373397,,
45,phase_1,,5,block4_phase_1_t05,0.746656,792.535463,832.39002,,
