frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
0,phase_1,,15,block0_phase_1_t15,0.0,185.955086,225.809541,iti_onset_dur_1.045,
1,phase_1,,15,block0_phase_1_t15,0.016887,185.971831,225.826429,,
2,phase_1,,15,block0_phase_1_t15,0.033431,185.988468,225.842973,,
3,phase_1,,15,block0_phase_1_t15,0.050065,186.005027,225.859606,,
4,phase_1,,15,block0_phase_1_t15,0.066531,186.021468,225.876072,,
5,phase_1,,15,block0_phase_1_t15,0.08331,186.03836,225.892851,,
6,phase_1,,15,block0_phase_1_t15,0.099996,186.054915,225.909537,,
7,phase_1,,15,block0_phase_1_t15,0.116519,186.071432,225.926061,,
8,phase_1,,15,block0_phase_1_t15,0.13334,186.088269,225.942881,,
9,phase_1,,15,block0_phase_1_t15,0.15015,186.105109,225.959692,,
10,phase_1,,15,block0_phase_1_t15,0.166601,186.121508,225.976142,,
11,phase_1,,15,block0_phase_1_t15,0.183981,186.139219,225.993523,,
12,phase_1,,15,block0_phase_1_t15,0.200011,186.15504,226.009553,,
13,phase_1,,15,block0_phase_1_t15,0.217466,186.172698,226.027008,,
14,phase_1,,15,block0_phase_1_t15,0.233938,186.189262,226.04348,,
15,phase_1,,15,block0_phase_1_t15,0.25043,186.205803,226.059972,,
16,phase_1,,15,block0_phase_1_t15,0.266903,186.221897,226.076445,,
17,phase_1,,15,block0_phase_1_t15,0.283524,186.238537,226.093065,,
18,phase_1,,15,block0_phase_1_t15,0.300483,186.256477,226.110024,,
19,phase_1,,15,block0_phase_1_t15,0.317635,186.2734,226.127176,,
20,phase_1,,15,block0_phase_1_t15,0.334726,186.289997,226.144268,,
21,phase_1,,15,block0_phase_1_t15,0.350211,186.305203,226.159752,,
22,phase_1,,15,block0_phase_1_t15,0.367039,186.322436,226.176581,,
23,phase_1,,15,block0_phase_1_t15,0.38379,186.338913,226.193331,,
24,phase_1,,15,block0_phase_1_t15,0.400354,186.355444,226.209895,,
25,phase_1,,15,block0_phase_1_t15,0.416648,186.371642,226.22619,,
26,phase_1,,15,block0_phase_1_t15,0.433387,186.388319,226.242929,,
27,phase_1,,15,block0_phase_1_t15,0.450213,186.405232,226.259755,,
28,phase_1,,15,block0_phase_1_t15,0.466639,186.421596,226.276181,,
29,phase_1,,15,block0_phase_1_t15,0.483471,186.438517,226.293012,,
30,phase_1,,15,block0_phase_1_t15,0.500364,186.455441,226.309906,,
31,phase_1,,15,block0_phase_1_t15,0.516783,186.471765,226.326325,,
32,phase_1,,15,block0_phase_1_t15,0.533232,186.488218,226.342773,,
33,phase_1,,15,block0_phase_1_t15,0.550057,186.505132,226.359598,,
34,phase_1,,15,block0_phase_1_t15,0.566573,186.521636,226.376115,,
35,phase_1,,15,block0_phase_1_t15,0.583297,186.538236,226.392838,,
36,phase_1,,15,block0_phase_1_t15,0.600485,186.555557,226.410027,,
37,phase_1,,15,block0_phase_1_t15,0.616925,186.571996,226.426466,,
