frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
0,phase_2,,17,block3_phase_2_t17,0.0,730.17075,770.025353,iti_onset_dur_0.920,
1,phase_2,,17,block3_phase_2_t17,0.018031,730.188952,770.043383,,
2,phase_2,,17,block3_phase_2_t17,0.033862,730.204596,770.059214,,
3,phase_2,,17,block3_phase_2_t17,0.050377,730.221254,770.075729,,
4,phase_2,,17,block3_phase_2_t17,0.067115,730.237845,770.092468,,
5,phase_2,,17,block3_phase_2_t17,0.084499,730.255471,770.109852,,
6,phase_2,,17,block3_phase_2_t17,0.100894,730.271761,770.126247,,
7,phase_2,,17,block3_phase_2_t17,0.117584,730.288557,770.142937,,
8,phase_2,,17,block3_phase_2_t17,0.133935,730.304926,770.159288,,
9,phase_2,,17,block3_phase_2_t17,0.150389,730.321418,770.175742,,
10,phase_2,,17,block3_phase_2_t17,0.167053,730.337863,770.192406,,
11,phase_2,,17,block3_phase_2_t17,0.183487,730.354336,770.20884,,
12,phase_2,,17,block3_phase_2_t17,0.200117,730.370897,770.22547,,
13,phase_2,,17,block3_phase_2_t17,0.216751,730.387519,770.242104,,
14,phase_2,,17,block3_phase_2_t17,0.233329,730.404132,770.258681,,
15,phase_2,,17,block3_phase_2_t17,0.250117,730.420982,770.27547,,
16,phase_2,,17,block3_phase_2_t17,0.266727,730.437602,770.292079,,
17,phase_2,,17,block3_phase_2_t17,0.283373,730.454264,770.308726,,
18,phase_2,,17,block3_phase_2_t17,0.300359,730.471125,770.325712,,
19,phase_2,,17,block3_phase_2_t17,0.316915,730.48767,770.342268,,
20,phase_2,,17,block3_phase_2_t17,0.333375,730.50417,770.358728,,
21,phase_2,,17,block3_phase_2_t17,0.349965,730.521004,770.375317,,
22,phase_2,,17,block3_phase_2_t17,0.366737,730.53781,770.39209,,
23,phase_2,,17,block3_phase_2_t17,0.383276,730.554112,770.408629,,
24,phase_2,,17,block3_phase_2_t17,0.400036,730.570835,770.425389,,
25,phase_2,,17,block3_phase_2_t17,0.416645,730.587399,770.441998,,
26,phase_2,,17,block3_phase_2_t17,0.433409,730.604167,770.458761,,
27,phase_2,,17,block3_phase_2_t17,0.449977,730.620804,770.475329,,
28,phase_2,,17,block3_phase_2_t17,0.46658,730.637357,770.491933,,
29,phase_2,,17,block3_phase_2_t17,0.483263,730.654085,770.508615,,
30,phase_2,,17,block3_phase_2_t17,0.5,730.670744,770.525352,,
31,phase_2,,17,block3_phase_2_t17,0.516651,730.687485,770.542003,,
32,phase_2,,17,block3_phase_2_t17,0.533401,730.704234,770.558754,,
33,phase_2,,17,block3_phase_2_t17,0.549988,730.720855,770.575341,,
34,phase_2,,17,block3_phase_2_t17,0.566748,730.737641,770.592101,,
35,phase_2,,17,block3_phase_2_t17,0.58328,730.754132,770.608632,,
36,phase_2,,17,block3_phase_2_t17,0.600019,730.770844,770.625372,,
37,phase_2,,17,block3_phase_2_t17,0.616727,730.787521,770.64208,,
38,phase_2,,17,block3_phase_2_t17,0.633337,730.804121,770.65869,,
39,phase_2,,17,block3_phase_2_t17,0.649802,730.820584,770.675155,,
40,phase_2,,17,block3_phase_2_t17,0.666584,730.837413,770.691937,,
41,phase_2,,17,block3_phase_2_t17,0.683225,730.854077,770.708578,,
42,phase_2,,17,block3_phase_2_t17,0.70003,730.870853,770.725382,,
43,phase_2,,17,block3_phase_2_t17,0.716685,730.887524,770.742038,,
44,phase_2,,17,block3_phase_2_t17,0.733394,730.904213,770.758747,,
45,phase_2,,17,block3_phase_2_t17,0.749938,730.920839,770.77529,,
46,phase_2,,17,block3_phase_2_t17,0.766583,730.937314,770.791935,,
47,phase_2,,17,block3_phase_2_t17,0.783301,730.954049,770.808653,,
48,phase_2,,17,block3_phase_2_t17,0.799999,730.970756,770.825352,,
49,phase_2,,17,block3_phase_2_t17,0.816671,730.987493,770.842024,,
50,phase_2,,17,block3_phase_2_t17,0.833819,731.004576,770.859172,,
51,phase_2,,17,block3_phase_2_t17,0.850679,731.021893,770.876032,,
52,phase_2,,17,block3_phase_2_t17,0.86668,731.037496,770.892033,,
53,phase_2,,17,block3_phase_2_t17,0.883398,731.054448,770.908751,,
54,phase_2,,17,block3_phase_2_t17,0.899888,731.070668,770.925241,,
55,phase_2,,17,block3_phase_2_t17,0.916611,731.087399,770.941964,,
0,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.0,731.116297,770.970466,DOMAIN_ONSET_onset,
1,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.005081,731.121092,770.975547,,
2,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.022479,731.138519,770.992945,,
3,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.038651,731.154632,771.009117,,
4,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.055484,731.17134,771.02595,,
5,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.072461,731.18835,771.042927,,
6,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.08833,731.204418,771.058797,,
7,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.104872,731.220819,771.075338,,
8,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.12149,731.237478,771.091956,,
9,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.138045,731.253969,771.108511,,
10,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.154983,731.270968,771.125449,,
11,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.172225,731.288214,771.142691,,
12,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.188186,731.304095,771.158652,,
13,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.204884,731.320784,771.175351,,
14,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.221568,731.337511,771.192034,,
15,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.238258,731.354227,771.208724,,
16,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.255056,731.370981,771.225522,,
17,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.271515,731.387508,771.241981,,
18,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.288187,731.404091,771.258653,,
19,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.304905,731.420827,771.275371,,
20,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.321923,731.43782,771.29239,,
21,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.338222,731.454211,771.308688,,
22,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.355067,731.471022,771.325533,,
23,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.371788,731.48792,771.342254,,
24,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.388239,731.504318,771.358706,,
25,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.405094,731.521081,771.375561,,
26,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.421476,731.537387,771.391942,,
27,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.438247,731.554198,771.408714,,
28,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.454929,731.570879,771.425395,,
29,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.471459,731.587407,771.441925,,
30,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.488151,731.60409,771.458617,,
31,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.504828,731.620745,771.475294,,
32,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.521489,731.637441,771.491955,,
33,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.538016,731.653911,771.508482,,
34,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.555235,731.671084,771.525702,,
35,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.57145,731.687346,771.541916,,
36,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.588458,731.704353,771.558924,,
37,phase_2,DOMAIN_ONSET,17,block3_phase_2_t17,0.604848,731.720738,771.575314,,
