frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
0,phase_2,,11,block3_phase_2_t11,0.0,680.505737,720.360316,iti_onset_dur_0.970,
1,phase_2,,11,block3_phase_2_t11,0.017601,680.523789,720.377917,,
2,phase_2,,11,block3_phase_2_t11,0.033704,680.539511,720.39402,,
3,phase_2,,11,block3_phase_2_t11,0.050453,680.556387,720.410769,,
4,phase_2,,11,block3_phase_2_t11,0.067018,680.572876,720.427334,,
5,phase_2,,11,block3_phase_2_t11,0.083927,680.589752,720.444243,,
6,phase_2,,11,block3_phase_2_t11,0.100552,680.606363,720.460869,,
7,phase_2,,11,block3_phase_2_t11,0.117521,680.623398,720.477837,,
8,phase_2,,11,block3_phase_2_t11,0.134315,680.64023,720.494631,,
9,phase_2,,11,block3_phase_2_t11,0.150928,680.656808,720.511245,,
10,phase_2,,11,block3_phase_2_t11,0.166699,680.672595,720.527015,,
11,phase_2,,11,block3_phase_2_t11,0.184132,680.690073,720.544448,,
12,phase_2,,11,block3_phase_2_t11,0.200821,680.706661,720.561137,,
13,phase_2,,11,block3_phase_2_t11,0.217569,680.723451,720.577886,,
14,phase_2,,11,block3_phase_2_t11,0.234095,680.740523,720.594411,,
15,phase_2,,11,block3_phase_2_t11,0.25045,680.756313,720.610766,,
16,phase_2,,11,block3_phase_2_t11,0.26725,680.773204,720.627566,,
17,phase_2,,11,block3_phase_2_t11,0.284419,680.790505,720.644735,,
18,phase_2,,11,block3_phase_2_t11,0.30039,680.80625,720.660706,,
19,phase_2,,11,block3_phase_2_t11,0.31748,680.823345,720.677796,,
20,phase_2,,11,block3_phase_2_t11,0.333647,680.839491,720.693964,,
21,phase_2,,11,block3_phase_2_t11,0.350022,680.855905,720.710339,,
22,phase_2,,11,block3_phase_2_t11,0.367338,680.873166,720.727654,,
23,phase_2,,11,block3_phase_2_t11,0.384026,680.889893,720.744342,,
24,phase_2,,11,block3_phase_2_t11,0.400724,680.906626,720.76104,,
25,phase_2,,11,block3_phase_2_t11,0.41799,680.924009,720.778306,,
26,phase_2,,11,block3_phase_2_t11,0.434589,680.940583,720.794905,,
27,phase_2,,11,block3_phase_2_t11,0.450845,680.956712,720.811161,,
28,phase_2,,11,block3_phase_2_t11,0.467289,680.973211,720.827605,,
29,phase_2,,11,block3_phase_2_t11,0.483524,680.989453,720.84384,,
30,phase_2,,11,block3_phase_2_t11,0.500454,681.006224,720.86077,,
31,phase_2,,11,block3_phase_2_t11,0.517344,681.023281,720.87766,,
32,phase_2,,11,block3_phase_2_t11,0.533744,681.039516,720.894061,,
33,phase_2,,11,block3_phase_2_t11,0.550408,681.056279,720.910724,,
34,phase_2,,11,block3_phase_2_t11,0.566811,681.072812,720.927127,,
35,phase_2,,11,block3_phase_2_t11,0.584345,681.09017,720.944661,,
36,phase_2,,11,block3_phase_2_t11,0.600666,681.106451,720.960983,,
37,phase_2,,11,block3_phase_2_t11,0.617312,681.123246,720.977628,,
38,phase_2,,11,block3_phase_2_t11,0.634088,681.140037,720.994404,,
39,phase_2,,11,block3_phase_2_t11,0.650663,681.156452,721.01098,,
40,phase_2,,11,block3_phase_2_t11,0.66743,681.173337,721.027746,,
41,phase_2,,11,block3_phase_2_t11,0.684154,681.190101,721.04447,,
42,phase_2,,11,block3_phase_2_t11,0.700845,681.206735,721.061161,,
43,phase_2,,11,block3_phase_2_t11,0.717336,681.223284,721.077652,,
44,phase_2,,11,block3_phase_2_t11,0.734081,681.239917,721.094397,,
45,phase_2,,11,block3_phase_2_t11,0.751455,681.257269,721.111771,,
46,phase_2,,11,block3_phase_2_t11,0.767725,681.273709,721.128041,,
47,phase_2,,11,block3_phase_2_t11,0.784162,681.289936,721.144479,,
48,phase_2,,11,block3_phase_2_t11,0.801178,681.307289,721.161494,,
49,phase_2,,11,block3_phase_2_t11,0.817742,681.323532,721.178058,,
50,phase_2,,11,block3_phase_2_t11,0.834357,681.340251,721.194674,,
51,phase_2,,11,block3_phase_2_t11,0.850926,681.356756,721.211242,,
52,phase_2,,11,block3_phase_2_t11,0.8672,681.373082,721.227517,,
53,phase_2,,11,block3_phase_2_t11,0.883883,681.389719,721.2442,,
54,phase_2,,11,block3_phase_2_t11,0.901349,681.407208,721.261665,,
55,phase_2,,11,block3_phase_2_t11,0.917627,681.423465,721.277944,,
56,phase_2,,11,block3_phase_2_t11,0.934532,681.440423,721.294848,,
57,phase_2,,11,block3_phase_2_t11,0.95101,681.45713,721.311326,,
58,phase_2,,11,block3_phase_2_t11,0.96814,681.474028,721.328456,,
0,phase_2,DOMAIN_ONSET,11,block3_phase_2_t11,0.0,681.500162,721.354344,DOMAIN_ONSET_onset,
1,phase_2,DOMAIN_ONSET,11,block3_phase_2_t11,0.005855,681.505777,721.360199,,
2,phase_2,DOMAIN_ONSET,11,block3_phase_2_t11,0.023549,681.523621,721.377893,,
3,phase_2,DOMAIN_ONSET,11,block3_phase_2_t11,0.039751,681.539648,721.394095,,
4,phase_2,DOMAIN_ONSET,11,block3_phase_2_t11,0.056926,681.5569,721.411271,,
5,phase_2,DOMAIN_ONSET,11,block3_phase_2_t11,0.073877,681.573861,721.428221,,
6,phase_2,DOMAIN_ONSET,11,block3_phase_2_t11,0.089797,681.590992,721.444141,,
7,phase_2,DOMAIN_ONSET,11,block3_phase_2_t11,0.106798,681.606869,721.461142,,
