frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
0,phase_2,,3,block1_phase_2_t03,0.0,249.186436,289.041038,iti_onset_dur_0.921,
1,phase_2,,3,block1_phase_2_t03,0.017226,249.203906,289.058263,,
2,phase_2,,3,block1_phase_2_t03,0.033965,249.220638,289.075003,,
3,phase_2,,3,block1_phase_2_t03,0.050323,249.236772,289.091361,,
4,phase_2,,3,block1_phase_2_t03,0.066852,249.253329,289.107889,,
5,phase_2,,3,block1_phase_2_t03,0.083207,249.269678,289.124244,,
6,phase_2,,3,block1_phase_2_t03,0.100063,249.286644,289.1411,,
7,phase_2,,3,block1_phase_2_t03,0.116563,249.302964,289.1576,,
8,phase_2,,3,block1_phase_2_t03,0.133195,249.319602,289.174232,,
9,phase_2,,3,block1_phase_2_t03,0.150001,249.336911,289.191038,,
10,phase_2,,3,block1_phase_2_t03,0.166957,249.353461,289.207994,,
11,phase_2,,3,block1_phase_2_t03,0.183455,249.369959,289.224493,,
12,phase_2,,3,block1_phase_2_t03,0.20011,249.386996,289.241147,,
13,phase_2,,3,block1_phase_2_t03,0.217259,249.403777,289.258296,,
14,phase_2,,3,block1_phase_2_t03,0.234067,249.421761,289.275105,,
15,phase_2,,3,block1_phase_2_t03,0.250839,249.43736,289.291877,,
16,phase_2,,3,block1_phase_2_t03,0.267369,249.453874,289.308406,,
17,phase_2,,3,block1_phase_2_t03,0.284458,249.47186,289.325496,,
18,phase_2,,3,block1_phase_2_t03,0.300012,249.487337,289.341049,,
19,phase_2,,3,block1_phase_2_t03,0.316605,249.503176,289.357642,,
20,phase_2,,3,block1_phase_2_t03,0.333345,249.519832,289.374382,,
21,phase_2,,3,block1_phase_2_t03,0.349852,249.53636,289.390889,,
22,phase_2,,3,block1_phase_2_t03,0.366888,249.553423,289.407925,,
23,phase_2,,3,block1_phase_2_t03,0.383233,249.569736,289.424271,,
24,phase_2,,3,block1_phase_2_t03,0.399907,249.586429,289.440944,,
25,phase_2,,3,block1_phase_2_t03,0.416505,249.603014,289.457543,,
26,phase_2,,3,block1_phase_2_t03,0.433778,249.620794,289.474816,,
27,phase_2,,3,block1_phase_2_t03,0.450774,249.638027,289.491811,,
28,phase_2,,3,block1_phase_2_t03,0.467219,249.653857,289.508256,,
29,phase_2,,3,block1_phase_2_t03,0.483694,249.670807,289.524731,,
30,phase_2,,3,block1_phase_2_t03,0.500098,249.686639,289.541136,,
31,phase_2,,3,block1_phase_2_t03,0.516826,249.703425,289.557864,,
32,phase_2,,3,block1_phase_2_t03,0.533537,249.720253,289.574574,,
33,phase_2,,3,block1_phase_2_t03,0.549929,249.73652,289.590967,,
34,phase_2,,3,block1_phase_2_t03,0.566605,249.753127,289.607643,,
35,phase_2,,3,block1_phase_2_t03,0.583154,249.769973,289.624192,,
36,phase_2,,3,block1_phase_2_t03,0.600175,249.786731,289.641212,,
37,phase_2,,3,block1_phase_2_t03,0.616444,249.802923,289.657481,,
38,phase_2,,3,block1_phase_2_t03,0.633196,249.81974,289.674233,,
39,phase_2,,3,block1_phase_2_t03,0.649842,249.836342,289.69088,,
40,phase_2,,3,block1_phase_2_t03,0.666602,249.853081,289.707639,,
41,phase_2,,3,block1_phase_2_t03,0.683083,249.869527,289.72412,,
42,phase_2,,3,block1_phase_2_t03,0.699827,249.886265,289.740864,,
43,phase_2,,3,block1_phase_2_t03,0.716586,249.903041,289.757624,,
44,phase_2,,3,block1_phase_2_t03,0.733169,249.919695,289.774206,,
45,phase_2,,3,block1_phase_2_t03,0.749689,249.936185,289.790726,,
46,phase_2,,3,block1_phase_2_t03,0.766529,249.953042,289.807566,,
47,phase_2,,3,block1_phase_2_t03,0.783024,249.969488,289.824061,,
48,phase_2,,3,block1_phase_2_t03,0.799706,249.986119,289.840743,,
49,phase_2,,3,block1_phase_2_t03,0.816636,250.003147,289.857673,,
50,phase_2,,3,block1_phase_2_t03,0.833126,250.019597,289.874164,,
51,phase_2,,3,block1_phase_2_t03,0.849766,250.036245,289.890803,,
52,phase_2,,3,block1_phase_2_t03,0.86639,250.052802,289.907427,,
53,phase_2,,3,block1_phase_2_t03,0.883113,250.069612,289.924151,,
54,phase_2,,3,block1_phase_2_t03,0.899813,250.086255,289.940851,,
55,phase_2,,3,block1_phase_2_t03,0.916476,250.102967,289.957513,,
56,phase_2,,3,block1_phase_2_t03,0.933059,250.11954,289.974097,,
0,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.0,250.137349,289.991865,DOMAIN_ONSET_onset,
1,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.015708,250.153053,290.007573,,
2,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.032295,250.169539,290.02416,,
3,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.048857,250.186125,290.040723,,
4,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.065606,250.202846,290.057471,,
5,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.082309,250.219693,290.074174,,
6,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.098934,250.236294,290.090799,,
7,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.115664,250.25292,290.107529,,
8,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.132358,250.269616,290.124224,,
9,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.14894,250.286187,290.140805,,
10,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.165559,250.302877,290.157424,,
11,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.182355,250.319751,290.17422,,
12,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.198866,250.336206,290.190732,,
13,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.21554,250.352872,290.207406,,
14,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.233087,250.3709,290.224952,,
15,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.248871,250.386186,290.240737,,
16,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.265578,250.402865,290.257443,,
17,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.282244,250.42068,290.27411,,
18,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.298889,250.436231,290.290755,,
19,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.315655,250.452982,290.30752,,
20,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.332294,250.469552,290.32416,,
21,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.349245,250.486605,290.34111,,
22,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.365563,250.502882,290.357429,,
23,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.38226,250.519578,290.374125,,
24,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.39914,250.536661,290.391005,,
25,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.41567,250.553039,290.407536,,
26,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.432156,250.569496,290.424021,,
27,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.448867,250.586177,290.440733,,
28,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.465621,250.602902,290.457487,,
29,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.482277,250.619618,290.474142,,
30,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.498898,250.636189,290.490763,,
31,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.515567,250.652884,290.507432,,
32,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.532232,250.669525,290.524098,,
33,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.549047,250.686436,290.540912,,
34,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.56558,250.702918,290.557445,,
35,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.582319,250.71963,290.574185,,
36,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.598859,250.736169,290.590724,,
37,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.615506,250.752759,290.607371,,
38,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.632306,250.769917,290.624171,,
39,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.648869,250.786193,290.640735,,
40,phase_2,DOMAIN_ONSET,3,block1_phase_2_t03,0.665533,250.802813,290.657398,,
