frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
0,phase_1,,7,block4_phase_1_t07,0.0,812.851305,852.705872,iti_onset_dur_1.397,
1,phase_1,,7,block4_phase_1_t07,0.016881,812.868379,852.722753,,
2,phase_1,,7,block4_phase_1_t07,0.033961,812.885633,852.739834,,
3,phase_1,,7,block4_phase_1_t07,0.050379,812.901723,852.756251,,
4,phase_1,,7,block4_phase_1_t07,0.066922,812.918284,852.772794,,
5,phase_1,,7,block4_phase_1_t07,0.083888,812.935235,852.78976,,
6,phase_1,,7,block4_phase_1_t07,0.100448,812.951772,852.80632,,
7,phase_1,,7,block4_phase_1_t07,0.117113,812.968557,852.822985,,
8,phase_1,,7,block4_phase_1_t07,0.134101,812.98543,852.839973,,
9,phase_1,,7,block4_phase_1_t07,0.150281,813.001553,852.856153,,
10,phase_1,,7,block4_phase_1_t07,0.16674,813.018059,852.872612,,
11,phase_1,,7,block4_phase_1_t07,0.183542,813.034846,852.889414,,
12,phase_1,,7,block4_phase_1_t07,0.200585,813.051971,852.906457,,
13,phase_1,,7,block4_phase_1_t07,0.216923,813.06829,852.922795,,
14,phase_1,,7,block4_phase_1_t07,0.233479,813.084741,852.939351,,
15,phase_1,,7,block4_phase_1_t07,0.2501,813.101438,852.955972,,
16,phase_1,,7,block4_phase_1_t07,0.266788,813.118131,852.97266,,
17,phase_1,,7,block4_phase_1_t07,0.283366,813.13464,852.989238,,
18,phase_1,,7,block4_phase_1_t07,0.300123,813.151373,853.005995,,
19,phase_1,,7,block4_phase_1_t07,0.316733,813.16815,853.022605,,
20,phase_1,,7,block4_phase_1_t07,0.333382,813.184719,853.039254,,
21,phase_1,,7,block4_phase_1_t07,0.350313,813.201596,853.056185,,
22,phase_1,,7,block4_phase_1_t07,0.366887,813.218836,853.072759,,
23,phase_1,,7,block4_phase_1_t07,0.383481,813.234763,853.089353,,
24,phase_1,,7,block4_phase_1_t07,0.400238,813.251588,853.10611,,
