frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
0,phase_2,,15,block1_phase_2_t15,0.0,368.632899,408.487421,iti_onset_dur_0.659,
1,phase_2,,15,block1_phase_2_t15,0.016953,368.649832,408.504374,,
2,phase_2,,15,block1_phase_2_t15,0.033639,368.666479,408.52106,,
3,phase_2,,15,block1_phase_2_t15,0.05037,368.68327,408.537791,,
4,phase_2,,15,block1_phase_2_t15,0.067004,368.699935,408.554425,,
5,phase_2,,15,block1_phase_2_t15,0.083609,368.716506,408.57103,,
6,phase_2,,15,block1_phase_2_t15,0.100409,368.733305,408.587829,,
7,phase_2,,15,block1_phase_2_t15,0.116595,368.749431,408.604016,,
8,phase_2,,15,block1_phase_2_t15,0.132888,368.765687,408.620308,,
9,phase_2,,15,block1_phase_2_t15,0.149518,368.782309,408.636939,,
10,phase_2,,15,block1_phase_2_t15,0.16638,368.79918,408.653801,,
11,phase_2,,15,block1_phase_2_t15,0.182953,368.815776,408.670374,,
12,phase_2,,15,block1_phase_2_t15,0.199813,368.83282,408.687234,,
13,phase_2,,15,block1_phase_2_t15,0.216174,368.849686,408.703595,,
14,phase_2,,15,block1_phase_2_t15,0.233052,368.86594,408.720473,,
15,phase_2,,15,block1_phase_2_t15,0.249634,368.882495,408.737054,,
16,phase_2,,15,block1_phase_2_t15,0.266266,368.899197,408.753686,,
17,phase_2,,15,block1_phase_2_t15,0.282807,368.915675,408.770228,,
18,phase_2,,15,block1_phase_2_t15,0.299541,368.932377,408.786962,,
19,phase_2,,15,block1_phase_2_t15,0.316165,368.948975,408.803586,,
20,phase_2,,15,block1_phase_2_t15,0.33281,368.96564,408.820231,,
21,phase_2,,15,block1_phase_2_t15,0.349569,368.982392,408.836989,,
22,phase_2,,15,block1_phase_2_t15,0.36625,368.999085,408.853671,,
23,phase_2,,15,block1_phase_2_t15,0.382929,369.015738,408.87035,,
24,phase_2,,15,block1_phase_2_t15,0.399618,369.032432,408.887039,,
25,phase_2,,15,block1_phase_2_t15,0.416256,369.0491,408.903677,,
26,phase_2,,15,block1_phase_2_t15,0.432983,369.065923,408.920403,,
27,phase_2,,15,block1_phase_2_t15,0.449654,369.082518,408.937074,,
28,phase_2,,15,block1_phase_2_t15,0.466243,369.099112,408.953663,,
29,phase_2,,15,block1_phase_2_t15,0.482927,369.115842,408.970348,,
30,phase_2,,15,block1_phase_2_t15,0.499607,369.132395,408.987027,,
31,phase_2,,15,block1_phase_2_t15,0.516203,369.148988,409.003624,,
32,phase_2,,15,block1_phase_2_t15,0.532779,369.165588,409.020199,,
33,phase_2,,15,block1_phase_2_t15,0.549467,369.182265,409.036888,,
34,phase_2,,15,block1_phase_2_t15,0.566131,369.198917,409.053552,,
35,phase_2,,15,block1_phase_2_t15,0.582847,369.215676,409.070268,,
36,phase_2,,15,block1_phase_2_t15,0.599454,369.232405,409.086874,,
37,phase_2,,15,block1_phase_2_t15,0.616144,369.248938,409.103565,,
38,phase_2,,15,block1_phase_2_t15,0.632851,369.265742,409.120272,,
39,phase_2,,15,block1_phase_2_t15,0.649469,369.282323,409.13689,,
40,phase_2,,15,block1_phase_2_t15,0.666166,369.29906,409.153587,,
0,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.0,369.320883,409.175267,DOMAIN_ONSET_onset,
1,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.01169,369.332416,409.186957,,
2,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.028279,369.34901,409.203546,,
3,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.044979,369.365739,409.220246,,
4,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.061662,369.382405,409.236929,,
5,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.078373,369.399012,409.25364,,
6,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.095126,369.415866,409.270393,,
7,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.111834,369.432578,409.287101,,
8,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.1284,369.449041,409.303667,,
9,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.145193,369.465857,409.32046,,
10,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.161663,369.482308,409.33693,,
11,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.178379,369.499158,409.353646,,
12,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.195006,369.51573,409.370273,,
13,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.211644,369.53229,409.386911,,
14,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.228243,369.548906,409.40351,,
15,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.245,369.565697,409.420267,,
16,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.261614,369.582322,409.436881,,
17,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.278316,369.599039,409.453583,,
18,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.29493,369.615717,409.470197,,
19,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.311718,369.632365,409.486985,,
20,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.328493,369.649256,409.50376,,
21,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.345034,369.665715,409.520301,,
22,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.361679,369.682332,409.536946,,
23,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.378368,369.699078,409.553635,,
24,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.395068,369.7158,409.570335,,
25,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.411763,369.732507,409.58703,,
26,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.428377,369.749134,409.603644,,
27,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.445101,369.765867,409.620368,,
28,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.461627,369.782287,409.636894,,
29,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.478361,369.799104,409.653628,,
30,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.495072,369.815885,409.670339,,
31,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.511754,369.832535,409.687021,,
32,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.528373,369.849047,409.70364,,
33,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.54517,369.865842,409.720437,,
34,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.561688,369.882343,409.736955,,
35,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.57925,369.900729,409.754517,,
36,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.595026,369.915699,409.770293,,
37,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.61173,369.932467,409.786997,,
38,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.62855,369.949211,409.803817,,
39,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.64531,369.965973,409.820577,,
40,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.661736,369.982437,409.837003,,
41,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.678539,369.999272,409.853806,,
42,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.695187,370.015925,409.870454,,
43,phase_2,DOMAIN_ONSET,15,block1_phase_2_t15,0.712248,370.033066,409.887515,,
0,phase_2,CHOICE1,15,block1_phase_2_t15,0.0,370.049882,409.903763,CHOICE1_onset,
1,phase_2,CHOICE1,15,block1_phase_2_t15,0.016625,370.066097,409.920388,,
2,phase_2,CHOICE1,15,block1_phase_2_t15,0.033435,370.082781,409.937198,,
3,phase_2,CHOICE1,15,block1_phase_2_t15,0.050018,370.099253,409.953781,,
4,phase_2,CHOICE1,15,block1_phase_2_t15,0.066608,370.115876,409.970371,,
5,phase_2,CHOICE1,15,block1_phase_2_t15,0.083276,370.132508,409.987039,,
6,phase_2,CHOICE1,15,block1_phase_2_t15,0.099864,370.149235,410.003627,,
7,phase_2,CHOICE1,15,block1_phase_2_t15,0.116568,370.165826,410.020331,,
8,phase_2,CHOICE1,15,block1_phase_2_t15,0.133398,370.182663,410.037161,,
9,phase_2,CHOICE1,15,block1_phase_2_t15,0.149895,370.199076,410.053658,,
10,phase_2,CHOICE1,15,block1_phase_2_t15,0.166566,370.21585,410.070329,,
11,phase_2,CHOICE1,15,block1_phase_2_t15,0.183229,370.232437,410.086992,,
12,phase_2,CHOICE1,15,block1_phase_2_t15,0.199875,370.249126,410.103638,,
13,phase_2,CHOICE1,15,block1_phase_2_t15,0.216542,370.265843,410.120305,,
14,phase_2,CHOICE1,15,block1_phase_2_t15,0.233232,370.282504,410.136995,,
15,phase_2,CHOICE1,15,block1_phase_2_t15,0.249911,370.299365,410.153674,,
16,phase_2,CHOICE1,15,block1_phase_2_t15,0.26674,370.31596,410.170503,,
17,phase_2,CHOICE1,15,block1_phase_2_t15,0.283232,370.332415,410.186995,,
18,phase_2,CHOICE1,15,block1_phase_2_t15,0.299863,370.349027,410.203626,,
19,phase_2,CHOICE1,15,block1_phase_2_t15,0.316496,370.365703,410.220259,,
20,phase_2,CHOICE1,15,block1_phase_2_t15,0.333165,370.382325,410.236928,,
21,phase_2,CHOICE1,15,block1_phase_2_t15,0.349871,370.399101,410.253634,,
22,phase_2,CHOICE1,15,block1_phase_2_t15,0.366584,370.415745,410.270347,,
23,phase_2,CHOICE1,15,block1_phase_2_t15,0.38316,370.432318,410.286924,,
24,phase_2,CHOICE1,15,block1_phase_2_t15,0.399767,370.449116,410.30353,,
25,phase_2,CHOICE1,15,block1_phase_2_t15,0.416632,370.465883,410.320395,,
26,phase_2,CHOICE1,15,block1_phase_2_t15,0.433248,370.482504,410.337011,,
27,phase_2,CHOICE1,15,block1_phase_2_t15,0.449909,370.499156,410.353672,,
28,phase_2,CHOICE1,15,block1_phase_2_t15,0.466527,370.515718,410.37029,,
29,phase_2,CHOICE1,15,block1_phase_2_t15,0.483133,370.532317,410.386896,,
30,phase_2,CHOICE1,15,block1_phase_2_t15,0.499715,370.54892,410.403478,,
31,phase_2,CHOICE1,15,block1_phase_2_t15,0.516405,370.565624,410.420168,,
32,phase_2,CHOICE1,15,block1_phase_2_t15,0.533056,370.582232,410.436819,,
33,phase_2,CHOICE1,15,block1_phase_2_t15,0.549817,370.599017,410.45358,,
34,phase_2,CHOICE1,15,block1_phase_2_t15,0.566476,370.615684,410.470239,,
35,phase_2,CHOICE1,15,block1_phase_2_t15,0.583341,370.633104,410.487104,,
36,phase_2,CHOICE1,15,block1_phase_2_t15,0.599796,370.649028,410.503559,,
37,phase_2,CHOICE1,15,block1_phase_2_t15,0.616538,370.665777,410.520301,,
38,phase_2,CHOICE1,15,block1_phase_2_t15,0.633137,370.682337,410.5369,,
39,phase_2,CHOICE1,15,block1_phase_2_t15,0.650425,370.699593,410.554188,,
40,phase_2,CHOICE1,15,block1_phase_2_t15,0.667114,370.716429,410.570877,,
41,phase_2,CHOICE1,15,block1_phase_2_t15,0.683279,370.73241,410.587042,,
42,phase_2,CHOICE1,15,block1_phase_2_t15,0.699819,370.749028,410.603582,,
43,phase_2,CHOICE1,15,block1_phase_2_t15,0.716548,370.76579,410.620311,,
