frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
0,phase_2,,7,block1_phase_2_t07,0.0,286.152315,326.006895,iti_onset_dur_0.991,
1,phase_2,,7,block1_phase_2_t07,0.0163,286.168616,326.023195,,
2,phase_2,,7,block1_phase_2_t07,0.03301,286.185453,326.039906,,
3,phase_2,,7,block1_phase_2_t07,0.049467,286.201872,326.056363,,
4,phase_2,,7,block1_phase_2_t07,0.066453,286.218973,326.073348,,
5,phase_2,,7,block1_phase_2_t07,0.082893,286.235222,326.089788,,
6,phase_2,,7,block1_phase_2_t07,0.099722,286.252361,326.106617,,
7,phase_2,,7,block1_phase_2_t07,0.116326,286.268657,326.123221,,
8,phase_2,,7,block1_phase_2_t07,0.132929,286.285307,326.139824,,
9,phase_2,,7,block1_phase_2_t07,0.149492,286.30184,326.156387,,
10,phase_2,,7,block1_phase_2_t07,0.166323,286.318701,326.173218,,
11,phase_2,,7,block1_phase_2_t07,0.182955,286.335321,326.18985,,
12,phase_2,,7,block1_phase_2_t07,0.199537,286.351826,326.206432,,
13,phase_2,,7,block1_phase_2_t07,0.216185,286.368557,326.22308,,
14,phase_2,,7,block1_phase_2_t07,0.232809,286.385169,326.239704,,
15,phase_2,,7,block1_phase_2_t07,0.249513,286.401911,326.256408,,
16,phase_2,,7,block1_phase_2_t07,0.26618,286.418729,326.273075,,
17,phase_2,,7,block1_phase_2_t07,0.28279,286.43513,326.289686,,
18,phase_2,,7,block1_phase_2_t07,0.299744,286.452155,326.306639,,
19,phase_2,,7,block1_phase_2_t07,0.316247,286.468613,326.323142,,
20,phase_2,,7,block1_phase_2_t07,0.332889,286.485352,326.339784,,
21,phase_2,,7,block1_phase_2_t07,0.349475,286.501804,326.35637,,
22,phase_2,,7,block1_phase_2_t07,0.366401,286.518814,326.373296,,
23,phase_2,,7,block1_phase_2_t07,0.382813,286.535195,326.389709,,
24,phase_2,,7,block1_phase_2_t07,0.399442,286.551728,326.406337,,
25,phase_2,,7,block1_phase_2_t07,0.416116,286.568477,326.423011,,
26,phase_2,,7,block1_phase_2_t07,0.43279,286.585084,326.439685,,
27,phase_2,,7,block1_phase_2_t07,0.449496,286.601809,326.456391,,
28,phase_2,,7,block1_phase_2_t07,0.466052,286.6184,326.472947,,
29,phase_2,,7,block1_phase_2_t07,0.482954,286.635291,326.489849,,
30,phase_2,,7,block1_phase_2_t07,0.499429,286.65185,326.506325,,
31,phase_2,,7,block1_phase_2_t07,0.516211,286.668547,326.523106,,
32,phase_2,,7,block1_phase_2_t07,0.53274,286.685046,326.539635,,
33,phase_2,,7,block1_phase_2_t07,0.549323,286.701592,326.556218,,
34,phase_2,,7,block1_phase_2_t07,0.566016,286.718342,326.572911,,
