frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
0,phase_1,,1,block0_phase_1_t01,0.0,47.816445,87.668032,iti_onset_dur_1.226,
1,phase_1,,1,block0_phase_1_t01,0.012646,47.826066,87.680678,,
2,phase_1,,1,block0_phase_1_t01,0.029363,47.842782,87.697396,,
3,phase_1,,1,block0_phase_1_t01,0.045959,47.859367,87.713991,,
4,phase_1,,1,block0_phase_1_t01,0.062616,47.876027,87.730648,,
5,phase_1,,1,block0_phase_1_t01,0.079359,47.892931,87.747391,,
6,phase_1,,1,block0_phase_1_t01,0.095988,47.909414,87.764021,,
7,phase_1,,1,block0_phase_1_t01,0.112603,47.926008,87.780635,,
8,phase_1,,1,block0_phase_1_t01,0.129309,47.94272,87.797341,,
9,phase_1,,1,block0_phase_1_t01,0.145947,47.959422,87.813979,,
10,phase_1,,1,block0_phase_1_t01,0.162696,47.976144,87.830729,,
11,phase_1,,1,block0_phase_1_t01,0.179153,47.992618,87.847185,,
12,phase_1,,1,block0_phase_1_t01,0.196167,48.009608,87.864199,,
13,phase_1,,1,block0_phase_1_t01,0.212625,48.026095,87.880657,,
14,phase_1,,1,block0_phase_1_t01,0.229254,48.042845,87.897286,,
15,phase_1,,1,block0_phase_1_t01,0.245982,48.059729,87.914014,,
16,phase_1,,1,block0_phase_1_t01,0.262736,48.076207,87.930768,,
17,phase_1,,1,block0_phase_1_t01,0.279198,48.092706,87.947231,,
18,phase_1,,1,block0_phase_1_t01,0.29586,48.109276,87.963892,,
19,phase_1,,1,block0_phase_1_t01,0.312467,48.126086,87.9805,,
20,phase_1,,1,block0_phase_1_t01,0.329119,48.14268,87.997152,,
21,phase_1,,1,block0_phase_1_t01,0.345949,48.159381,88.013981,,
22,phase_1,,1,block0_phase_1_t01,0.362655,48.176169,88.030687,,
23,phase_1,,1,block0_phase_1_t01,0.379349,48.192895,88.047381,,
24,phase_1,,1,block0_phase_1_t01,0.396027,48.209485,88.064059,,
25,phase_1,,1,block0_phase_1_t01,0.412525,48.225995,88.080557,,
26,phase_1,,1,block0_phase_1_t01,0.42936,48.242903,88.097392,,
27,phase_1,,1,block0_phase_1_t01,0.445878,48.259297,88.11391,,
28,phase_1,,1,block0_phase_1_t01,0.462526,48.276025,88.130558,,
29,phase_1,,1,block0_phase_1_t01,0.479323,48.292755,88.147355,,
30,phase_1,,1,block0_phase_1_t01,0.496256,48.309726,88.164288,,
31,phase_1,,1,block0_phase_1_t01,0.512542,48.325945,88.180574,,
32,phase_1,,1,block0_phase_1_t01,0.529307,48.343017,88.197339,,
33,phase_1,,1,block0_phase_1_t01,0.54616,48.359768,88.214192,,
34,phase_1,,1,block0_phase_1_t01,0.562718,48.376216,88.230751,,
35,phase_1,,1,block0_phase_1_t01,0.579455,48.392954,88.247487,,
36,phase_1,,1,block0_phase_1_t01,0.595949,48.409556,88.263981,,
37,phase_1,,1,block0_phase_1_t01,0.612562,48.425995,88.280595,,
38,phase_1,,1,block0_phase_1_t01,0.629458,48.443109,88.29749,,
39,phase_1,,1,block0_phase_1_t01,0.645879,48.459558,88.313911,,
40,phase_1,,1,block0_phase_1_t01,0.662801,48.476259,88.330833,,
41,phase_1,,1,block0_phase_1_t01,0.679434,48.492888,88.347467,,
42,phase_1,,1,block0_phase_1_t01,0.695835,48.509232,88.363867,,
43,phase_1,,1,block0_phase_1_t01,0.713398,48.526942,88.38143,,
44,phase_1,,1,block0_phase_1_t01,0.730257,48.543954,88.398289,,
45,phase_1,,1,block0_phase_1_t01,0.747026,48.560698,88.415058,,
46,phase_1,,1,block0_phase_1_t01,0.762625,48.576493,88.430658,,
47,phase_1,,1,block0_phase_1_t01,0.779656,48.593284,88.447688,,
48,phase_1,,1,block0_phase_1_t01,0.796512,48.610126,88.464544,,
49,phase_1,,1,block0_phase_1_t01,0.813016,48.626425,88.481048,,
50,phase_1,,1,block0_phase_1_t01,0.829549,48.643271,88.497581,,
51,phase_1,,1,block0_phase_1_t01,0.846183,48.659677,88.514215,,
52,phase_1,,1,block0_phase_1_t01,0.863785,48.677376,88.531818,,
53,phase_1,,1,block0_phase_1_t01,0.880199,48.693941,88.548231,,
54,phase_1,,1,block0_phase_1_t01,0.896541,48.71018,88.564573,,
55,phase_1,,1,block0_phase_1_t01,0.914062,48.727865,88.582094,,
56,phase_1,,1,block0_phase_1_t01,0.929957,48.743605,88.597989,,
57,phase_1,,1,block0_phase_1_t01,0.946693,48.760259,88.614725,,
58,phase_1,,1,block0_phase_1_t01,0.963524,48.777147,88.631556,,
