frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
0,phase_2,,7,block5_phase_2_t07,0.0,974.446255,1014.30073,iti_onset_dur_0.884,
1,phase_2,,7,block5_phase_2_t07,0.016934,974.463412,1014.317664,,
2,phase_2,,7,block5_phase_2_t07,0.033494,974.479633,1014.334224,,
3,phase_2,,7,block5_phase_2_t07,0.050112,974.496259,1014.350843,,
4,phase_2,,7,block5_phase_2_t07,0.066835,974.513045,1014.367565,,
5,phase_2,,7,block5_phase_2_t07,0.083546,974.529688,1014.384276,,
6,phase_2,,7,block5_phase_2_t07,0.100111,974.546321,1014.400841,,
7,phase_2,,7,block5_phase_2_t07,0.116888,974.563147,1014.417618,,
8,phase_2,,7,block5_phase_2_t07,0.133668,974.579879,1014.434398,,
9,phase_2,,7,block5_phase_2_t07,0.150194,974.596459,1014.450924,,
10,phase_2,,7,block5_phase_2_t07,0.166752,974.612897,1014.467482,,
11,phase_2,,7,block5_phase_2_t07,0.183823,974.629981,1014.484553,,
12,phase_2,,7,block5_phase_2_t07,0.200201,974.646411,1014.500931,,
13,phase_2,,7,block5_phase_2_t07,0.21702,974.663243,1014.517751,,
14,phase_2,,7,block5_phase_2_t07,0.233336,974.679449,1014.534066,,
15,phase_2,,7,block5_phase_2_t07,0.250326,974.696528,1014.551056,,
16,phase_2,,7,block5_phase_2_t07,0.266829,974.712968,1014.56756,,
17,phase_2,,7,block5_phase_2_t07,0.283366,974.729517,1014.584097,,
18,phase_2,,7,block5_phase_2_t07,0.300172,974.746307,1014.600902,,
19,phase_2,,7,block5_phase_2_t07,0.316743,974.76288,1014.617473,,
20,phase_2,,7,block5_phase_2_t07,0.333296,974.779433,1014.634026,,
21,phase_2,,7,block5_phase_2_t07,0.350179,974.79632,1014.65091,,
22,phase_2,,7,block5_phase_2_t07,0.366762,974.812951,1014.667492,,
23,phase_2,,7,block5_phase_2_t07,0.383582,974.829718,1014.684313,,
24,phase_2,,7,block5_phase_2_t07,0.400199,974.846339,1014.700929,,
25,phase_2,,7,block5_phase_2_t07,0.416874,974.863031,1014.717605,,
26,phase_2,,7,block5_phase_2_t07,0.433503,974.879704,1014.734234,,
27,phase_2,,7,block5_phase_2_t07,0.45017,974.896392,1014.750901,,
28,phase_2,,7,block5_phase_2_t07,0.466862,974.913097,1014.767592,,
29,phase_2,,7,block5_phase_2_t07,0.48347,974.929678,1014.7842,,
30,phase_2,,7,block5_phase_2_t07,0.500128,974.946291,1014.800858,,
31,phase_2,,7,block5_phase_2_t07,0.516962,974.963221,1014.817693,,
