frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
0,phase_2,,8,block1_phase_2_t08,0.0,300.270383,340.124897,iti_onset_dur_1.372,
1,phase_2,,8,block1_phase_2_t08,0.01483,300.285173,340.139727,,
2,phase_2,,8,block1_phase_2_t08,0.031052,300.301416,340.155949,,
3,phase_2,,8,block1_phase_2_t08,0.047731,300.318119,340.172628,,
4,phase_2,,8,block1_phase_2_t08,0.064427,300.334766,340.189324,,
5,phase_2,,8,block1_phase_2_t08,0.081067,300.351417,340.205964,,
6,phase_2,,8,block1_phase_2_t08,0.097772,300.368169,340.222669,,
7,phase_2,,8,block1_phase_2_t08,0.11441,300.385015,340.239307,,
8,phase_2,,8,block1_phase_2_t08,0.131909,300.402388,340.256806,,
9,phase_2,,8,block1_phase_2_t08,0.147912,300.418546,340.272809,,
10,phase_2,,8,block1_phase_2_t08,0.164504,300.434871,340.289401,,
11,phase_2,,8,block1_phase_2_t08,0.181392,300.451733,340.306289,,
12,phase_2,,8,block1_phase_2_t08,0.197676,300.468031,340.322573,,
13,phase_2,,8,block1_phase_2_t08,0.21456,300.48516,340.339457,,
14,phase_2,,8,block1_phase_2_t08,0.231149,300.501511,340.356046,,
15,phase_2,,8,block1_phase_2_t08,0.247986,300.518412,340.372883,,
16,phase_2,,8,block1_phase_2_t08,0.264565,300.534944,340.389462,,
17,phase_2,,8,block1_phase_2_t08,0.281499,300.551823,340.406396,,
18,phase_2,,8,block1_phase_2_t08,0.297746,300.568476,340.422643,,
19,phase_2,,8,block1_phase_2_t08,0.31455,300.585004,340.439447,,
20,phase_2,,8,block1_phase_2_t08,0.331399,300.60186,340.456296,,
21,phase_2,,8,block1_phase_2_t08,0.347958,300.618548,340.472855,,
22,phase_2,,8,block1_phase_2_t08,0.365093,300.635508,340.48999,,
23,phase_2,,8,block1_phase_2_t08,0.381871,300.652336,340.506768,,
24,phase_2,,8,block1_phase_2_t08,0.398429,300.668881,340.523326,,
25,phase_2,,8,block1_phase_2_t08,0.415246,300.686111,340.540143,,
26,phase_2,,8,block1_phase_2_t08,0.431203,300.70161,340.5561,,
27,phase_2,,8,block1_phase_2_t08,0.448557,300.719877,340.573454,,
28,phase_2,,8,block1_phase_2_t08,0.465314,300.736047,340.590211,,
29,phase_2,,8,block1_phase_2_t08,0.481505,300.751879,340.606402,,
30,phase_2,,8,block1_phase_2_t08,0.498573,300.769134,340.62347,,
31,phase_2,,8,block1_phase_2_t08,0.515374,300.785816,340.640271,,
32,phase_2,,8,block1_phase_2_t08,0.531253,300.801683,340.65615,,
33,phase_2,,8,block1_phase_2_t08,0.547696,300.818086,340.672593,,
34,phase_2,,8,block1_phase_2_t08,0.564435,300.834763,340.689332,,
35,phase_2,,8,block1_phase_2_t08,0.580992,300.851328,340.705889,,
36,phase_2,,8,block1_phase_2_t08,0.597609,300.868014,340.722506,,
37,phase_2,,8,block1_phase_2_t08,0.614226,300.884494,340.739123,,
38,phase_2,,8,block1_phase_2_t08,0.630932,300.901281,340.755829,,
39,phase_2,,8,block1_phase_2_t08,0.647533,300.917836,340.77243,,
40,phase_2,,8,block1_phase_2_t08,0.664192,300.934469,340.789089,,
41,phase_2,,8,block1_phase_2_t08,0.680925,300.951259,340.805822,,
42,phase_2,,8,block1_phase_2_t08,0.6975,300.967771,340.822397,,
43,phase_2,,8,block1_phase_2_t08,0.714452,300.984771,340.839349,,
44,phase_2,,8,block1_phase_2_t08,0.730908,301.001201,340.855805,,
45,phase_2,,8,block1_phase_2_t08,0.747699,301.018012,340.872596,,
46,phase_2,,8,block1_phase_2_t08,0.764617,301.034994,340.889514,,
47,phase_2,,8,block1_phase_2_t08,0.781032,301.051538,340.90593,,
48,phase_2,,8,block1_phase_2_t08,0.79779,301.068234,340.922687,,
49,phase_2,,8,block1_phase_2_t08,0.814368,301.084777,340.939265,,
50,phase_2,,8,block1_phase_2_t08,0.83118,301.101589,340.956077,,
51,phase_2,,8,block1_phase_2_t08,0.847983,301.118296,340.97288,,
52,phase_2,,8,block1_phase_2_t08,0.864555,301.13486,340.989452,,
53,phase_2,,8,block1_phase_2_t08,0.881039,301.151336,341.005936,,
54,phase_2,,8,block1_phase_2_t08,0.897678,301.167947,341.022575,,
55,phase_2,,8,block1_phase_2_t08,0.914479,301.184872,341.039376,,
56,phase_2,,8,block1_phase_2_t08,0.931075,301.201424,341.055972,,
57,phase_2,,8,block1_phase_2_t08,0.947745,301.218123,341.072642,,
58,phase_2,,8,block1_phase_2_t08,0.964893,301.23542,341.08979,,
59,phase_2,,8,block1_phase_2_t08,0.981316,301.251689,341.106213,,
60,phase_2,,8,block1_phase_2_t08,0.997673,301.268013,341.122571,,
61,phase_2,,8,block1_phase_2_t08,1.014675,301.28518,341.139573,,
62,phase_2,,8,block1_phase_2_t08,1.031183,301.30165,341.15608,,
63,phase_2,,8,block1_phase_2_t08,1.047453,301.317922,341.17235,,
64,phase_2,,8,block1_phase_2_t08,1.064796,301.335747,341.189693,,
65,phase_2,,8,block1_phase_2_t08,1.081149,301.351629,341.206047,,
66,phase_2,,8,block1_phase_2_t08,1.097634,301.367896,341.222531,,
67,phase_2,,8,block1_phase_2_t08,1.114258,301.384724,341.239155,,
68,phase_2,,8,block1_phase_2_t08,1.131139,301.401712,341.256036,,
69,phase_2,,8,block1_phase_2_t08,1.148279,301.418873,341.273176,,
70,phase_2,,8,block1_phase_2_t08,1.165323,301.435783,341.290221,,
71,phase_2,,8,block1_phase_2_t08,1.181173,301.451599,341.30607,,
72,phase_2,,8,block1_phase_2_t08,1.197707,301.468118,341.322604,,
73,phase_2,,8,block1_phase_2_t08,1.214255,301.484599,341.339152,,
74,phase_2,,8,block1_phase_2_t08,1.23106,301.501391,341.355957,,
75,phase_2,,8,block1_phase_2_t08,1.247683,301.518053,341.37258,,
76,phase_2,,8,block1_phase_2_t08,1.264492,301.534878,341.389389,,
77,phase_2,,8,block1_phase_2_t08,1.281005,301.551517,341.405902,,
78,phase_2,,8,block1_phase_2_t08,1.297572,301.567898,341.422469,,
79,phase_2,,8,block1_phase_2_t08,1.314283,301.584804,341.43918,,
80,phase_2,,8,block1_phase_2_t08,1.331283,301.601632,341.45618,,
81,phase_2,,8,block1_phase_2_t08,1.347815,301.618274,341.472712,,
82,phase_2,,8,block1_phase_2_t08,1.364284,301.634665,341.489181,,
83,phase_2,,8,block1_phase_2_t08,1.381019,301.651355,341.505916,,
0,phase_2,DOMAIN_ONSET,8,block1_phase_2_t08,0.0,301.670169,341.524377,DOMAIN_ONSET_onset,
1,phase_2,DOMAIN_ONSET,8,block1_phase_2_t08,0.014872,301.68474,341.539249,,
2,phase_2,DOMAIN_ONSET,8,block1_phase_2_t08,0.031489,301.701346,341.555866,,
3,phase_2,DOMAIN_ONSET,8,block1_phase_2_t08,0.048134,301.718026,341.572511,,
4,phase_2,DOMAIN_ONSET,8,block1_phase_2_t08,0.064774,301.734688,341.589151,,
