frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
0,phase_2,,5,block5_phase_2_t05,0.0,957.563735,997.418303,iti_onset_dur_1.139,
1,phase_2,,5,block5_phase_2_t05,0.016456,957.580209,997.434759,,
2,phase_2,,5,block5_phase_2_t05,0.033279,957.597105,997.451582,,
3,phase_2,,5,block5_phase_2_t05,0.050129,957.613804,997.468432,,
4,phase_2,,5,block5_phase_2_t05,0.06729,957.631166,997.485593,,
5,phase_2,,5,block5_phase_2_t05,0.083507,957.647434,997.501809,,
6,phase_2,,5,block5_phase_2_t05,0.10045,957.664347,997.518753,,
7,phase_2,,5,block5_phase_2_t05,0.117445,957.681376,997.535748,,
8,phase_2,,5,block5_phase_2_t05,0.134237,957.698074,997.55254,,
9,phase_2,,5,block5_phase_2_t05,0.150574,957.714398,997.568877,,
10,phase_2,,5,block5_phase_2_t05,0.166269,957.730019,997.584572,,
11,phase_2,,5,block5_phase_2_t05,0.183344,957.747175,997.601647,,
12,phase_2,,5,block5_phase_2_t05,0.199897,957.763661,997.6182,,
13,phase_2,,5,block5_phase_2_t05,0.216479,957.780306,997.634782,,
14,phase_2,,5,block5_phase_2_t05,0.233019,957.796736,997.651321,,
15,phase_2,,5,block5_phase_2_t05,0.249678,957.813591,997.667981,,
16,phase_2,,5,block5_phase_2_t05,0.266285,957.830007,997.684588,,
17,phase_2,,5,block5_phase_2_t05,0.283122,957.847017,997.701425,,
18,phase_2,,5,block5_phase_2_t05,0.299595,957.863253,997.717898,,
19,phase_2,,5,block5_phase_2_t05,0.316205,957.879896,997.734508,,
20,phase_2,,5,block5_phase_2_t05,0.333512,957.897499,997.751815,,
21,phase_2,,5,block5_phase_2_t05,0.350674,957.914901,997.768977,,
22,phase_2,,5,block5_phase_2_t05,0.367691,957.931744,997.785994,,
23,phase_2,,5,block5_phase_2_t05,0.383607,957.947646,997.80191,,
24,phase_2,,5,block5_phase_2_t05,0.400033,957.963921,997.818336,,
25,phase_2,,5,block5_phase_2_t05,0.417374,957.981195,997.835677,,
26,phase_2,,5,block5_phase_2_t05,0.433482,957.997368,997.851785,,
27,phase_2,,5,block5_phase_2_t05,0.450099,958.013998,997.868402,,
28,phase_2,,5,block5_phase_2_t05,0.466373,958.030243,997.884676,,
29,phase_2,,5,block5_phase_2_t05,0.483074,958.046745,997.901377,,
30,phase_2,,5,block5_phase_2_t05,0.500479,958.06433,997.918782,,
31,phase_2,,5,block5_phase_2_t05,0.517284,958.081202,997.935587,,
32,phase_2,,5,block5_phase_2_t05,0.533873,958.09781,997.952175,,
33,phase_2,,5,block5_phase_2_t05,0.550738,958.114606,997.969041,,
34,phase_2,,5,block5_phase_2_t05,0.567262,958.131121,997.985565,,
35,phase_2,,5,block5_phase_2_t05,0.583677,958.147547,998.001979,,
36,phase_2,,5,block5_phase_2_t05,0.599676,958.163555,998.017978,,
37,phase_2,,5,block5_phase_2_t05,0.617117,958.181068,998.035419,,
38,phase_2,,5,block5_phase_2_t05,0.634131,958.198147,998.052434,,
39,phase_2,,5,block5_phase_2_t05,0.650015,958.2138,998.068318,,
40,phase_2,,5,block5_phase_2_t05,0.666486,958.230491,998.084789,,
41,phase_2,,5,block5_phase_2_t05,0.683277,958.247107,998.10158,,
42,phase_2,,5,block5_phase_2_t05,0.700535,958.264627,998.118837,,
43,phase_2,,5,block5_phase_2_t05,0.716987,958.28078,998.13529,,
44,phase_2,,5,block5_phase_2_t05,0.733253,958.297162,998.151556,,
45,phase_2,,5,block5_phase_2_t05,0.749752,958.313517,998.168055,,
46,phase_2,,5,block5_phase_2_t05,0.766365,958.330173,998.184667,,
47,phase_2,,5,block5_phase_2_t05,0.783001,958.346708,998.201304,,
48,phase_2,,5,block5_phase_2_t05,0.799717,958.36357,998.21802,,
49,phase_2,,5,block5_phase_2_t05,0.816294,958.380084,998.234596,,
50,phase_2,,5,block5_phase_2_t05,0.833038,958.39678,998.251341,,
51,phase_2,,5,block5_phase_2_t05,0.8498,958.413521,998.268103,,
52,phase_2,,5,block5_phase_2_t05,0.866501,958.430365,998.284804,,
53,phase_2,,5,block5_phase_2_t05,0.883083,958.446841,998.301386,,
54,phase_2,,5,block5_phase_2_t05,0.899814,958.463622,998.318117,,
55,phase_2,,5,block5_phase_2_t05,0.91654,958.480312,998.334842,,
56,phase_2,,5,block5_phase_2_t05,0.933144,958.496893,998.351447,,
57,phase_2,,5,block5_phase_2_t05,0.949813,958.513543,998.368115,,
58,phase_2,,5,block5_phase_2_t05,0.966443,958.530166,998.384746,,
59,phase_2,,5,block5_phase_2_t05,0.983073,958.546764,998.401376,,
60,phase_2,,5,block5_phase_2_t05,0.999663,958.563483,998.417965,,
61,phase_2,,5,block5_phase_2_t05,1.016517,958.580557,998.43482,,
62,phase_2,,5,block5_phase_2_t05,1.033243,958.59696,998.451546,,
63,phase_2,,5,block5_phase_2_t05,1.049965,958.613705,998.468268,,
64,phase_2,,5,block5_phase_2_t05,1.066285,958.630061,998.484588,,
65,phase_2,,5,block5_phase_2_t05,1.083572,958.647725,998.501875,,
66,phase_2,,5,block5_phase_2_t05,1.10042,958.664453,998.518723,,
67,phase_2,,5,block5_phase_2_t05,1.116884,958.680854,998.535186,,
68,phase_2,,5,block5_phase_2_t05,1.133527,958.69757,998.55183,,
0,phase_2,DOMAIN_ONSET,5,block5_phase_2_t05,0.0,958.719963,998.574064,DOMAIN_ONSET_onset,
1,phase_2,DOMAIN_ONSET,5,block5_phase_2_t05,0.011163,958.730868,998.585227,,
2,phase_2,DOMAIN_ONSET,5,block5_phase_2_t05,0.028148,958.747859,998.602213,,
3,phase_2,DOMAIN_ONSET,5,block5_phase_2_t05,0.044991,958.764934,998.619056,,
4,phase_2,DOMAIN_ONSET,5,block5_phase_2_t05,0.061824,958.78165,998.635888,,
5,phase_2,DOMAIN_ONSET,5,block5_phase_2_t05,0.078062,958.7978,998.652126,,
6,phase_2,DOMAIN_ONSET,5,block5_phase_2_t05,0.094937,958.814646,998.669001,,
7,phase_2,DOMAIN_ONSET,5,block5_phase_2_t05,0.1115,958.831567,998.685564,,
8,phase_2,DOMAIN_ONSET,5,block5_phase_2_t05,0.1282,958.847861,998.702264,,
9,phase_2,DOMAIN_ONSET,5,block5_phase_2_t05,0.144934,958.864555,998.718998,,
10,phase_2,DOMAIN_ONSET,5,block5_phase_2_t05,0.16183,958.881733,998.735894,,
11,phase_2,DOMAIN_ONSET,5,block5_phase_2_t05,0.178074,958.897683,998.752138,,
12,phase_2,DOMAIN_ONSET,5,block5_phase_2_t05,0.194367,958.914038,998.768431,,
13,phase_2,DOMAIN_ONSET,5,block5_phase_2_t05,0.21114,958.930783,998.785204,,
14,phase_2,DOMAIN_ONSET,5,block5_phase_2_t05,0.227822,958.94749,998.801886,,
15,phase_2,DOMAIN_ONSET,5,block5_phase_2_t05,0.245034,958.964619,998.819098,,
16,phase_2,DOMAIN_ONSET,5,block5_phase_2_t05,0.260976,958.980625,998.83504,,
17,phase_2,DOMAIN_ONSET,5,block5_phase_2_t05,0.277252,958.996808,998.851316,,
18,phase_2,DOMAIN_ONSET,5,block5_phase_2_t05,0.294866,959.014682,998.86893,,
19,phase_2,DOMAIN_ONSET,5,block5_phase_2_t05,0.311609,959.031266,998.885673,,
20,phase_2,DOMAIN_ONSET,5,block5_phase_2_t05,0.328376,959.048065,998.90244,,
21,phase_2,DOMAIN_ONSET,5,block5_phase_2_t05,0.34486,959.06453,998.918924,,
22,phase_2,DOMAIN_ONSET,5,block5_phase_2_t05,0.360744,959.080247,998.934808,,
23,phase_2,DOMAIN_ONSET,5,block5_phase_2_t05,0.377452,959.097055,998.951516,,
24,phase_2,DOMAIN_ONSET,5,block5_phase_2_t05,0.394043,959.113759,998.968107,,
25,phase_2,DOMAIN_ONSET,5,block5_phase_2_t05,0.410887,959.130579,998.984951,,
26,phase_2,DOMAIN_ONSET,5,block5_phase_2_t05,0.427567,959.147105,999.001631,,
27,phase_2,DOMAIN_ONSET,5,block5_phase_2_t05,0.444141,959.163695,999.018206,,
28,phase_2,DOMAIN_ONSET,5,block5_phase_2_t05,0.460849,959.180541,999.034913,,
