frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
0,phase_2,,17,block1_phase_2_t17,0.0,386.86634,426.720367,iti_onset_dur_1.614,
1,phase_2,,17,block1_phase_2_t17,0.017607,386.883419,426.737973,,
2,phase_2,,17,block1_phase_2_t17,0.033306,386.899051,426.753673,,
3,phase_2,,17,block1_phase_2_t17,0.050196,386.916132,426.770563,,
4,phase_2,,17,block1_phase_2_t17,0.066614,386.932411,426.786981,,
5,phase_2,,17,block1_phase_2_t17,0.082944,386.948742,426.803311,,
6,phase_2,,17,block1_phase_2_t17,0.100125,386.966199,426.820492,,
7,phase_2,,17,block1_phase_2_t17,0.116462,386.982553,426.836829,,
8,phase_2,,17,block1_phase_2_t17,0.13334,386.999257,426.853707,,
9,phase_2,,17,block1_phase_2_t17,0.149468,387.01536,426.869835,,
10,phase_2,,17,block1_phase_2_t17,0.166277,387.032104,426.886644,,
11,phase_2,,17,block1_phase_2_t17,0.183133,387.048978,426.9035,,
12,phase_2,,17,block1_phase_2_t17,0.20021,387.066066,426.920577,,
13,phase_2,,17,block1_phase_2_t17,0.216793,387.082657,426.93716,,
14,phase_2,,17,block1_phase_2_t17,0.23367,387.099677,426.954037,,
15,phase_2,,17,block1_phase_2_t17,0.250338,387.11622,426.970704,,
16,phase_2,,17,block1_phase_2_t17,0.267174,387.133121,426.987541,,
17,phase_2,,17,block1_phase_2_t17,0.283528,387.149383,427.003895,,
18,phase_2,,17,block1_phase_2_t17,0.300736,387.166854,427.021103,,
19,phase_2,,17,block1_phase_2_t17,0.317119,387.183157,427.037486,,
20,phase_2,,17,block1_phase_2_t17,0.33353,387.199399,427.053897,,
21,phase_2,,17,block1_phase_2_t17,0.350049,387.216007,427.070416,,
22,phase_2,,17,block1_phase_2_t17,0.366476,387.232342,427.086843,,
23,phase_2,,17,block1_phase_2_t17,0.383592,387.249599,427.103959,,
24,phase_2,,17,block1_phase_2_t17,0.400233,387.266122,427.1206,,
25,phase_2,,17,block1_phase_2_t17,0.417092,387.283109,427.137459,,
26,phase_2,,17,block1_phase_2_t17,0.433028,387.298957,427.153395,,
27,phase_2,,17,block1_phase_2_t17,0.450254,387.316104,427.170621,,
28,phase_2,,17,block1_phase_2_t17,0.466711,387.332777,427.187078,,
29,phase_2,,17,block1_phase_2_t17,0.483495,387.349509,427.203862,,
30,phase_2,,17,block1_phase_2_t17,0.500797,387.366804,427.221164,,
31,phase_2,,17,block1_phase_2_t17,0.516746,387.382834,427.237113,,
32,phase_2,,17,block1_phase_2_t17,0.533623,387.400017,427.25399,,
33,phase_2,,17,block1_phase_2_t17,0.550512,387.416639,427.270879,,
34,phase_2,,17,block1_phase_2_t17,0.566543,387.43275,427.28691,,
35,phase_2,,17,block1_phase_2_t17,0.583005,387.449694,427.303372,,
36,phase_2,,17,block1_phase_2_t17,0.599272,387.465042,427.319639,,
37,phase_2,,17,block1_phase_2_t17,0.616148,387.482227,427.336515,,
38,phase_2,,17,block1_phase_2_t17,0.632845,387.49872,427.353212,,
39,phase_2,,17,block1_phase_2_t17,0.649452,387.51521,427.369819,,
40,phase_2,,17,block1_phase_2_t17,0.665968,387.53178,427.386335,,
41,phase_2,,17,block1_phase_2_t17,0.682638,387.548491,427.403005,,
42,phase_2,,17,block1_phase_2_t17,0.699366,387.565212,427.419732,,
43,phase_2,,17,block1_phase_2_t17,0.715944,387.581798,427.436311,,
44,phase_2,,17,block1_phase_2_t17,0.732719,387.598574,427.453085,,
45,phase_2,,17,block1_phase_2_t17,0.749509,387.615351,427.469876,,
46,phase_2,,17,block1_phase_2_t17,0.766073,387.632082,427.48644,,
47,phase_2,,17,block1_phase_2_t17,0.782615,387.648462,427.502982,,
48,phase_2,,17,block1_phase_2_t17,0.799322,387.665161,427.519688,,
49,phase_2,,17,block1_phase_2_t17,0.816157,387.682042,427.536524,,
50,phase_2,,17,block1_phase_2_t17,0.832788,387.698622,427.553155,,
51,phase_2,,17,block1_phase_2_t17,0.849427,387.715165,427.569794,,
52,phase_2,,17,block1_phase_2_t17,0.866045,387.731869,427.586412,,
53,phase_2,,17,block1_phase_2_t17,0.882796,387.74857,427.603163,,
54,phase_2,,17,block1_phase_2_t17,0.899441,387.765245,427.619808,,
55,phase_2,,17,block1_phase_2_t17,0.915992,387.781818,427.636359,,
56,phase_2,,17,block1_phase_2_t17,0.932681,387.79848,427.653048,,
57,phase_2,,17,block1_phase_2_t17,0.949407,387.815243,427.669774,,
58,phase_2,,17,block1_phase_2_t17,0.966125,387.831907,427.686492,,
59,phase_2,,17,block1_phase_2_t17,0.98272,387.848497,427.703087,,
60,phase_2,,17,block1_phase_2_t17,0.999382,387.865179,427.719749,,
61,phase_2,,17,block1_phase_2_t17,1.01601,387.881828,427.736377,,
62,phase_2,,17,block1_phase_2_t17,1.032586,387.898418,427.752953,,
63,phase_2,,17,block1_phase_2_t17,1.049314,387.915124,427.769681,,
64,phase_2,,17,block1_phase_2_t17,1.066086,387.931829,427.786453,,
65,phase_2,,17,block1_phase_2_t17,1.082587,387.948358,427.802954,,
66,phase_2,,17,block1_phase_2_t17,1.09927,387.965083,427.819637,,
67,phase_2,,17,block1_phase_2_t17,1.115919,387.981788,427.836286,,
68,phase_2,,17,block1_phase_2_t17,1.132563,387.998313,427.85293,,
69,phase_2,,17,block1_phase_2_t17,1.149357,388.015171,427.869724,,
70,phase_2,,17,block1_phase_2_t17,1.165955,388.031771,427.886322,,
71,phase_2,,17,block1_phase_2_t17,1.182696,388.04846,427.903063,,
72,phase_2,,17,block1_phase_2_t17,1.199385,388.065224,427.919752,,
73,phase_2,,17,block1_phase_2_t17,1.21605,388.081904,427.936417,,
74,phase_2,,17,block1_phase_2_t17,1.232659,388.098488,427.953025,,
75,phase_2,,17,block1_phase_2_t17,1.249298,388.115051,427.969665,,
76,phase_2,,17,block1_phase_2_t17,1.265929,388.131772,427.986296,,
