frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
0,phase_2,,10,block1_phase_2_t10,0.0,317.234164,357.088737,iti_onset_dur_1.251,
1,phase_2,,10,block1_phase_2_t10,0.016685,317.250835,357.105422,,
2,phase_2,,10,block1_phase_2_t10,0.033468,317.267681,357.122205,,
3,phase_2,,10,block1_phase_2_t10,0.049906,317.284098,357.138643,,
4,phase_2,,10,block1_phase_2_t10,0.066611,317.300789,357.155348,,
5,phase_2,,10,block1_phase_2_t10,0.083436,317.317634,357.172173,,
6,phase_2,,10,block1_phase_2_t10,0.099982,317.33409,357.188719,,
7,phase_2,,10,block1_phase_2_t10,0.116654,317.350755,357.205391,,
8,phase_2,,10,block1_phase_2_t10,0.133575,317.367731,357.222312,,
9,phase_2,,10,block1_phase_2_t10,0.149897,317.384614,357.238634,,
10,phase_2,,10,block1_phase_2_t10,0.166723,317.400877,357.25546,,
11,phase_2,,10,block1_phase_2_t10,0.183324,317.417593,357.272061,,
12,phase_2,,10,block1_phase_2_t10,0.199923,317.43404,357.28866,,
13,phase_2,,10,block1_phase_2_t10,0.216674,317.450886,357.305411,,
14,phase_2,,10,block1_phase_2_t10,0.233396,317.467616,357.322133,,
15,phase_2,,10,block1_phase_2_t10,0.249963,317.484224,357.3387,,
16,phase_2,,10,block1_phase_2_t10,0.266707,317.500932,357.355444,,
17,phase_2,,10,block1_phase_2_t10,0.283496,317.517888,357.372233,,
18,phase_2,,10,block1_phase_2_t10,0.299904,317.534104,357.388641,,
19,phase_2,,10,block1_phase_2_t10,0.316596,317.55079,357.405333,,
20,phase_2,,10,block1_phase_2_t10,0.333645,317.567856,357.422382,,
21,phase_2,,10,block1_phase_2_t10,0.350584,317.585747,357.439321,,
22,phase_2,,10,block1_phase_2_t10,0.367179,317.601311,357.455916,,
23,phase_2,,10,block1_phase_2_t10,0.38322,317.617404,357.471957,,
24,phase_2,,10,block1_phase_2_t10,0.399982,317.634199,357.488719,,
25,phase_2,,10,block1_phase_2_t10,0.416805,317.650934,357.505542,,
26,phase_2,,10,block1_phase_2_t10,0.433405,317.667558,357.522142,,
27,phase_2,,10,block1_phase_2_t10,0.450004,317.684319,357.538741,,
28,phase_2,,10,block1_phase_2_t10,0.466752,317.700941,357.555489,,
29,phase_2,,10,block1_phase_2_t10,0.483382,317.717523,357.572119,,
30,phase_2,,10,block1_phase_2_t10,0.499973,317.734184,357.58871,,
31,phase_2,,10,block1_phase_2_t10,0.516708,317.751096,357.605445,,
32,phase_2,,10,block1_phase_2_t10,0.533295,317.767501,357.622032,,
33,phase_2,,10,block1_phase_2_t10,0.550177,317.784335,357.638914,,
34,phase_2,,10,block1_phase_2_t10,0.566779,317.800994,357.655516,,
35,phase_2,,10,block1_phase_2_t10,0.583408,317.817645,357.672145,,
36,phase_2,,10,block1_phase_2_t10,0.600107,317.834295,357.688844,,
37,phase_2,,10,block1_phase_2_t10,0.616698,317.850878,357.705435,,
38,phase_2,,10,block1_phase_2_t10,0.633653,317.868005,357.72239,,
39,phase_2,,10,block1_phase_2_t10,0.650135,317.884298,357.738872,,
40,phase_2,,10,block1_phase_2_t10,0.66657,317.900729,357.755307,,
41,phase_2,,10,block1_phase_2_t10,0.683331,317.917507,357.772068,,
42,phase_2,,10,block1_phase_2_t10,0.6999,317.934055,357.788637,,
43,phase_2,,10,block1_phase_2_t10,0.716542,317.950695,357.805279,,
44,phase_2,,10,block1_phase_2_t10,0.73326,317.967421,357.821997,,
45,phase_2,,10,block1_phase_2_t10,0.750038,317.984189,357.838775,,
46,phase_2,,10,block1_phase_2_t10,0.766643,318.000796,357.85538,,
47,phase_2,,10,block1_phase_2_t10,0.783351,318.017578,357.872088,,
48,phase_2,,10,block1_phase_2_t10,0.799882,318.034012,357.888619,,
49,phase_2,,10,block1_phase_2_t10,0.816505,318.050905,357.905242,,
50,phase_2,,10,block1_phase_2_t10,0.833185,318.067328,357.921922,,
51,phase_2,,10,block1_phase_2_t10,0.849927,318.084041,357.938664,,
52,phase_2,,10,block1_phase_2_t10,0.866598,318.100781,357.955335,,
53,phase_2,,10,block1_phase_2_t10,0.883288,318.11747,357.972025,,
54,phase_2,,10,block1_phase_2_t10,0.899931,318.134045,357.988668,,
55,phase_2,,10,block1_phase_2_t10,0.916512,318.15062,358.005249,,
56,phase_2,,10,block1_phase_2_t10,0.933259,318.167401,358.021996,,
57,phase_2,,10,block1_phase_2_t10,0.949879,318.18402,358.038616,,
58,phase_2,,10,block1_phase_2_t10,0.966587,318.200711,358.055324,,
59,phase_2,,10,block1_phase_2_t10,0.983513,318.217614,358.07225,,
60,phase_2,,10,block1_phase_2_t10,1.000064,318.234249,358.088801,,
61,phase_2,,10,block1_phase_2_t10,1.016974,318.251083,358.105711,,
62,phase_2,,10,block1_phase_2_t10,1.033572,318.267707,358.122309,,
63,phase_2,,10,block1_phase_2_t10,1.050629,318.284793,358.139366,,
64,phase_2,,10,block1_phase_2_t10,1.067682,318.302057,358.15642,,
