frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
0,phase_2,,0,block1_phase_2_t00,0.0,215.695938,255.550425,iti_onset_dur_0.931,
1,phase_2,,0,block1_phase_2_t00,0.008002,215.703907,255.558427,,
2,phase_2,,0,block1_phase_2_t00,0.024733,215.720674,255.575159,,
3,phase_2,,0,block1_phase_2_t00,0.041385,215.737319,255.591811,,
4,phase_2,,0,block1_phase_2_t00,0.0581,215.753987,255.608525,,
5,phase_2,,0,block1_phase_2_t00,0.074692,215.770736,255.625117,,
6,phase_2,,0,block1_phase_2_t00,0.091451,215.787352,255.641877,,
7,phase_2,,0,block1_phase_2_t00,0.108277,215.804206,255.658703,,
8,phase_2,,0,block1_phase_2_t00,0.124734,215.820599,255.675159,,
9,phase_2,,0,block1_phase_2_t00,0.141618,215.83789,255.692043,,
10,phase_2,,0,block1_phase_2_t00,0.158205,215.854073,255.70863,,
11,phase_2,,0,block1_phase_2_t00,0.174881,215.870791,255.725306,,
12,phase_2,,0,block1_phase_2_t00,0.191532,215.887487,255.741957,,
13,phase_2,,0,block1_phase_2_t00,0.20828,215.904074,255.758706,,
14,phase_2,,0,block1_phase_2_t00,0.224725,215.920606,255.775151,,
15,phase_2,,0,block1_phase_2_t00,0.241502,215.937361,255.791927,,
16,phase_2,,0,block1_phase_2_t00,0.258109,215.95396,255.808535,,
17,phase_2,,0,block1_phase_2_t00,0.274789,215.970714,255.825215,,
18,phase_2,,0,block1_phase_2_t00,0.291618,215.987771,255.842043,,
19,phase_2,,0,block1_phase_2_t00,0.30817,216.00412,255.858595,,
20,phase_2,,0,block1_phase_2_t00,0.3249,216.020731,255.875325,,
21,phase_2,,0,block1_phase_2_t00,0.341569,216.037443,255.891994,,
22,phase_2,,0,block1_phase_2_t00,0.35821,216.054103,255.908636,,
23,phase_2,,0,block1_phase_2_t00,0.374879,216.070736,255.925304,,
24,phase_2,,0,block1_phase_2_t00,0.391587,216.087442,255.942012,,
25,phase_2,,0,block1_phase_2_t00,0.408295,216.104345,255.95872,,
26,phase_2,,0,block1_phase_2_t00,0.42492,216.120774,255.975345,,
27,phase_2,,0,block1_phase_2_t00,0.44145,216.137352,255.991875,,
28,phase_2,,0,block1_phase_2_t00,0.458193,216.154221,256.008619,,
29,phase_2,,0,block1_phase_2_t00,0.475035,216.170896,256.02546,,
30,phase_2,,0,block1_phase_2_t00,0.491869,216.187779,256.042294,,
31,phase_2,,0,block1_phase_2_t00,0.508153,216.203996,256.058579,,
32,phase_2,,0,block1_phase_2_t00,0.524808,216.220699,256.075233,,
33,phase_2,,0,block1_phase_2_t00,0.54152,216.237421,256.091946,,
34,phase_2,,0,block1_phase_2_t00,0.558261,216.254125,256.108687,,
35,phase_2,,0,block1_phase_2_t00,0.57483,216.27073,256.125255,,
36,phase_2,,0,block1_phase_2_t00,0.59149,216.287355,256.141915,,
37,phase_2,,0,block1_phase_2_t00,0.608399,216.304597,256.158825,,
38,phase_2,,0,block1_phase_2_t00,0.624902,216.320818,256.175327,,
39,phase_2,,0,block1_phase_2_t00,0.641552,216.337372,256.191977,,
40,phase_2,,0,block1_phase_2_t00,0.658148,216.354034,256.208574,,
41,phase_2,,0,block1_phase_2_t00,0.674801,216.370614,256.225226,,
42,phase_2,,0,block1_phase_2_t00,0.691534,216.387398,256.241959,,
43,phase_2,,0,block1_phase_2_t00,0.708107,216.40398,256.258533,,
44,phase_2,,0,block1_phase_2_t00,0.724779,216.420646,256.275205,,
45,phase_2,,0,block1_phase_2_t00,0.741445,216.43742,256.291871,,
46,phase_2,,0,block1_phase_2_t00,0.758146,216.454052,256.308571,,
47,phase_2,,0,block1_phase_2_t00,0.774909,216.470721,256.325335,,
48,phase_2,,0,block1_phase_2_t00,0.791364,216.487264,256.34179,,
49,phase_2,,0,block1_phase_2_t00,0.808399,216.504225,256.358824,,
50,phase_2,,0,block1_phase_2_t00,0.825088,216.520938,256.375513,,
51,phase_2,,0,block1_phase_2_t00,0.841566,216.537494,256.391991,,
52,phase_2,,0,block1_phase_2_t00,0.858216,216.554101,256.408641,,
53,phase_2,,0,block1_phase_2_t00,0.874737,216.570658,256.425163,,
54,phase_2,,0,block1_phase_2_t00,0.891546,216.587562,256.441972,,
55,phase_2,,0,block1_phase_2_t00,0.908189,216.604062,256.458614,,
56,phase_2,,0,block1_phase_2_t00,0.924875,216.620744,256.4753,,
0,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.0,216.642963,256.497111,DOMAIN_ONSET_onset,
1,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.011622,216.654127,256.508733,,
2,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.028088,216.670801,256.525199,,
3,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.044894,216.687487,256.542005,,
4,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.061536,216.704131,256.558647,,
5,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.078178,216.720695,256.575289,,
6,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.094772,216.737457,256.591884,,
7,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.111636,216.754295,256.608748,,
8,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.128171,216.770844,256.625282,,
9,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.144799,216.78736,256.64191,,
10,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.161594,216.804133,256.658705,,
11,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.178123,216.820656,256.675235,,
12,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.194776,216.837364,256.691887,,
13,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.211621,216.854294,256.708732,,
14,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.22803,216.870538,256.725141,,
15,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.244883,216.887427,256.741994,,
16,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.261483,216.904037,256.758594,,
17,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.278215,216.920767,256.775327,,
18,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.294768,216.937353,256.791879,,
19,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.311732,216.954307,256.808843,,
20,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.328107,216.970698,256.825218,,
21,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.344776,216.987336,256.841887,,
22,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.361535,217.004102,256.858646,,
23,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.378082,217.020661,256.875193,,
24,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.395039,217.037701,256.89215,,
25,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.41141,217.054005,256.908521,,
26,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.428171,217.070676,256.925283,,
27,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.444833,217.087431,256.941944,,
28,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.461433,217.103968,256.958544,,
29,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.47802,217.120593,256.975132,,
30,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.494663,217.13714,256.991774,,
31,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.511437,217.15419,257.008548,,
32,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.52805,217.170609,257.025161,,
33,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.5447,217.187404,257.041811,,
34,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.56132,217.203832,257.058431,,
35,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.578079,217.220652,257.07519,,
36,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.594685,217.237174,257.091796,,
37,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.611358,217.253989,257.108469,,
38,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.6281,217.270597,257.125211,,
39,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.644813,217.287292,257.141925,,
40,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.661621,217.304206,257.158732,,
41,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.678361,217.320931,257.175473,,
42,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.69519,217.337727,257.192302,,
43,phase_2,DOMAIN_ONSET,0,block1_phase_2_t00,0.711859,217.354397,257.20897,,
0,phase_2,CHOICE1,0,block1_phase_2_t00,0.0,217.373645,257.226397,CHOICE1_onset,
1,phase_2,CHOICE1,0,block1_phase_2_t00,0.015856,217.387743,257.242253,,
2,phase_2,CHOICE1,0,block1_phase_2_t00,0.033233,217.405097,257.259629,,
3,phase_2,CHOICE1,0,block1_phase_2_t00,0.049433,217.421339,257.27583,,
4,phase_2,CHOICE1,0,block1_phase_2_t00,0.066298,217.438288,257.292695,,
5,phase_2,CHOICE1,0,block1_phase_2_t00,0.082497,217.454712,257.308894,,
6,phase_2,CHOICE1,0,block1_phase_2_t00,0.099269,217.471322,257.325666,,
7,phase_2,CHOICE1,0,block1_phase_2_t00,0.115808,217.487708,257.342205,,
8,phase_2,CHOICE1,0,block1_phase_2_t00,0.132628,217.504608,257.359025,,
9,phase_2,CHOICE1,0,block1_phase_2_t00,0.148736,217.520614,257.375133,,
10,phase_2,CHOICE1,0,block1_phase_2_t00,0.165399,217.537199,257.391796,,
11,phase_2,CHOICE1,0,block1_phase_2_t00,0.182311,217.554207,257.408708,,
12,phase_2,CHOICE1,0,block1_phase_2_t00,0.1989,217.570733,257.425297,,
13,phase_2,CHOICE1,0,block1_phase_2_t00,0.215496,217.587305,257.441893,,
14,phase_2,CHOICE1,0,block1_phase_2_t00,0.232119,217.603942,257.458516,,
15,phase_2,CHOICE1,0,block1_phase_2_t00,0.248874,217.620843,257.475271,,
16,phase_2,CHOICE1,0,block1_phase_2_t00,0.265549,217.637436,257.491946,,
17,phase_2,CHOICE1,0,block1_phase_2_t00,0.282282,217.654093,257.508679,,
18,phase_2,CHOICE1,0,block1_phase_2_t00,0.298738,217.670508,257.525135,,
19,phase_2,CHOICE1,0,block1_phase_2_t00,0.315526,217.68732,257.541923,,
20,phase_2,CHOICE1,0,block1_phase_2_t00,0.332361,217.704133,257.558758,,
21,phase_2,CHOICE1,0,block1_phase_2_t00,0.349048,217.721434,257.575445,,
22,phase_2,CHOICE1,0,block1_phase_2_t00,0.365388,217.737216,257.591785,,
23,phase_2,CHOICE1,0,block1_phase_2_t00,0.382361,217.754336,257.608758,,
24,phase_2,CHOICE1,0,block1_phase_2_t00,0.398959,217.770734,257.625355,,
25,phase_2,CHOICE1,0,block1_phase_2_t00,0.415797,217.78782,257.642194,,
26,phase_2,CHOICE1,0,block1_phase_2_t00,0.432567,217.804484,257.658964,,
27,phase_2,CHOICE1,0,block1_phase_2_t00,0.448972,217.820848,257.675369,,
28,phase_2,CHOICE1,0,block1_phase_2_t00,0.465746,217.837608,257.692142,,
29,phase_2,CHOICE1,0,block1_phase_2_t00,0.483162,217.855468,257.709559,,
30,phase_2,CHOICE1,0,block1_phase_2_t00,0.4994,217.871421,257.725796,,
31,phase_2,CHOICE1,0,block1_phase_2_t00,0.515811,217.887811,257.742208,,
32,phase_2,CHOICE1,0,block1_phase_2_t00,0.533223,217.905247,257.75962,,
33,phase_2,CHOICE1,0,block1_phase_2_t00,0.549408,217.921279,257.775805,,
34,phase_2,CHOICE1,0,block1_phase_2_t00,0.566422,217.938425,257.792819,,
35,phase_2,CHOICE1,0,block1_phase_2_t00,0.582566,217.95442,257.808963,,
36,phase_2,CHOICE1,0,block1_phase_2_t00,0.599996,217.972174,257.826393,,
37,phase_2,CHOICE1,0,block1_phase_2_t00,0.616077,217.987988,257.842474,,
38,phase_2,CHOICE1,0,block1_phase_2_t00,0.633301,218.005165,257.859698,,
39,phase_2,CHOICE1,0,block1_phase_2_t00,0.64924,218.021261,257.875637,,
40,phase_2,CHOICE1,0,block1_phase_2_t00,0.666439,218.038309,257.892836,,
41,phase_2,CHOICE1,0,block1_phase_2_t00,0.682636,218.054496,257.909033,,
42,phase_2,CHOICE1,0,block1_phase_2_t00,0.700064,218.072977,257.926461,,
43,phase_2,CHOICE1,0,block1_phase_2_t00,0.715681,218.087531,257.942078,,
44,phase_2,CHOICE1,0,block1_phase_2_t00,0.732452,218.104748,257.958848,,
45,phase_2,CHOICE1,0,block1_phase_2_t00,0.749422,218.121274,257.975819,,
46,phase_2,CHOICE1,0,block1_phase_2_t00,0.766446,218.138588,257.992842,,
47,phase_2,CHOICE1,0,block1_phase_2_t00,0.783006,218.155076,258.009403,,
48,phase_2,CHOICE1,0,block1_phase_2_t00,0.799014,218.170859,258.025411,,
49,phase_2,CHOICE1,0,block1_phase_2_t00,0.816167,218.188188,258.042564,,
50,phase_2,CHOICE1,0,block1_phase_2_t00,0.832457,218.204269,258.058853,,
51,phase_2,CHOICE1,0,block1_phase_2_t00,0.848929,218.220752,258.075325,,
52,phase_2,CHOICE1,0,block1_phase_2_t00,0.86577,218.237596,258.092167,,
53,phase_2,CHOICE1,0,block1_phase_2_t00,0.882458,218.254351,258.108854,,
54,phase_2,CHOICE1,0,block1_phase_2_t00,0.898852,218.270732,258.125249,,
55,phase_2,CHOICE1,0,block1_phase_2_t00,0.915704,218.287566,258.142101,,
56,phase_2,CHOICE1,0,block1_phase_2_t00,0.93271,218.304682,258.159107,,
57,phase_2,CHOICE1,0,block1_phase_2_t00,0.949191,218.321065,258.175588,,
58,phase_2,CHOICE1,0,block1_phase_2_t00,0.965913,218.337889,258.19231,,
59,phase_2,CHOICE1,0,block1_phase_2_t00,0.983142,218.35515,258.209539,,
60,phase_2,CHOICE1,0,block1_phase_2_t00,0.999597,218.371511,258.225994,,
61,phase_2,CHOICE1,0,block1_phase_2_t00,1.016406,218.388424,258.242803,,
62,phase_2,CHOICE1,0,block1_phase_2_t00,1.03368,218.405619,258.260077,,
63,phase_2,CHOICE1,0,block1_phase_2_t00,1.049579,218.421514,258.275976,,
64,phase_2,CHOICE1,0,block1_phase_2_t00,1.06654,218.438854,258.292937,,
65,phase_2,CHOICE1,0,block1_phase_2_t00,1.082883,218.454964,258.30928,,
66,phase_2,CHOICE1,0,block1_phase_2_t00,1.099577,218.471607,258.325974,,
67,phase_2,CHOICE1,0,block1_phase_2_t00,1.116205,218.48824,258.342602,,
68,phase_2,CHOICE1,0,block1_phase_2_t00,1.13234,218.504199,258.358736,,
69,phase_2,CHOICE1,0,block1_phase_2_t00,1.149141,218.521269,258.375538,,
70,phase_2,CHOICE1,0,block1_phase_2_t00,1.165897,218.537934,258.392293,,
71,phase_2,CHOICE1,0,block1_phase_2_t00,1.183009,218.555024,258.409406,,
72,phase_2,CHOICE1,0,block1_phase_2_t00,1.199002,218.571292,258.425399,,
73,phase_2,CHOICE1,0,block1_phase_2_t00,1.216327,218.588229,258.442724,,
74,phase_2,CHOICE1,0,block1_phase_2_t00,1.233011,218.604955,258.459408,,
75,phase_2,CHOICE1,0,block1_phase_2_t00,1.249641,218.621902,258.476038,,
76,phase_2,CHOICE1,0,block1_phase_2_t00,1.266188,218.638235,258.492585,,
77,phase_2,CHOICE1,0,block1_phase_2_t00,1.28254,218.654448,258.508937,,
78,phase_2,CHOICE1,0,block1_phase_2_t00,1.299802,218.671678,258.526199,,
79,phase_2,CHOICE1,0,block1_phase_2_t00,1.316461,218.688505,258.542857,,
80,phase_2,CHOICE1,0,block1_phase_2_t00,1.333532,218.705769,258.559928,,
81,phase_2,CHOICE1,0,block1_phase_2_t00,1.348932,218.720726,258.575329,,
82,phase_2,CHOICE1,0,block1_phase_2_t00,1.366167,218.738189,258.592564,,
83,phase_2,CHOICE1,0,block1_phase_2_t00,1.382804,218.755003,258.609201,,
84,phase_2,CHOICE1,0,block1_phase_2_t00,1.399917,218.771969,258.626314,,
85,phase_2,CHOICE1,0,block1_phase_2_t00,1.415701,218.787711,258.642098,,
86,phase_2,CHOICE1,0,block1_phase_2_t00,1.432632,218.804633,258.659029,,
87,phase_2,CHOICE1,0,block1_phase_2_t00,1.449175,218.82116,258.675572,,
88,phase_2,CHOICE1,0,block1_phase_2_t00,1.465972,218.837998,258.692369,,
89,phase_2,CHOICE1,0,block1_phase_2_t00,1.482175,218.854015,258.708572,,
90,phase_2,CHOICE1,0,block1_phase_2_t00,1.498732,218.870606,258.725129,,
91,phase_2,CHOICE1,0,block1_phase_2_t00,1.515506,218.887278,258.741903,,
92,phase_2,CHOICE1,0,block1_phase_2_t00,1.53226,218.90413,258.758656,,
93,phase_2,CHOICE1,0,block1_phase_2_t00,1.548936,218.920869,258.775332,,
94,phase_2,CHOICE1,0,block1_phase_2_t00,1.56588,218.937768,258.792276,,
95,phase_2,CHOICE1,0,block1_phase_2_t00,1.582997,218.95547,258.809394,,
96,phase_2,CHOICE1,0,block1_phase_2_t00,1.599083,218.971363,258.82548,,
97,phase_2,CHOICE1,0,block1_phase_2_t00,1.615619,218.987653,258.842016,,
98,phase_2,CHOICE1,0,block1_phase_2_t00,1.632357,219.004133,258.858754,,
99,phase_2,CHOICE1,0,block1_phase_2_t00,1.649209,219.021237,258.875606,,
100,phase_2,CHOICE1,0,block1_phase_2_t00,1.665826,219.037859,258.892223,,
101,phase_2,CHOICE1,0,block1_phase_2_t00,1.68306,219.055081,258.909457,,
102,phase_2,CHOICE1,0,block1_phase_2_t00,1.699588,219.071633,258.925985,,
103,phase_2,CHOICE1,0,block1_phase_2_t00,1.716455,219.088546,258.942852,,
104,phase_2,CHOICE1,0,block1_phase_2_t00,1.732268,219.104166,258.958665,,
105,phase_2,CHOICE1,0,block1_phase_2_t00,1.748895,219.120805,258.975292,,
106,phase_2,CHOICE1,0,block1_phase_2_t00,1.765455,219.137358,258.991851,,
107,phase_2,CHOICE1,0,block1_phase_2_t00,1.782079,219.153928,259.008476,,
108,phase_2,CHOICE1,0,block1_phase_2_t00,1.798677,219.170457,259.025074,,
109,phase_2,CHOICE1,0,block1_phase_2_t00,1.815698,219.187594,259.042095,,
110,phase_2,CHOICE1,0,block1_phase_2_t00,1.83222,219.204049,259.058616,,
111,phase_2,CHOICE1,0,block1_phase_2_t00,1.848783,219.220596,259.07518,,
112,phase_2,CHOICE1,0,block1_phase_2_t00,1.86552,219.237393,259.091917,,
113,phase_2,CHOICE1,0,block1_phase_2_t00,1.882112,219.253908,259.108509,,
114,phase_2,CHOICE1,0,block1_phase_2_t00,1.898757,219.270647,259.125154,,
115,phase_2,CHOICE1,0,block1_phase_2_t00,1.915458,219.287301,259.141855,,
116,phase_2,CHOICE1,0,block1_phase_2_t00,1.932227,219.304233,259.158623,,
117,phase_2,CHOICE1,0,block1_phase_2_t00,1.948814,219.320715,259.175211,,
118,phase_2,CHOICE1,0,block1_phase_2_t00,1.965934,219.337894,259.192331,,
119,phase_2,CHOICE1,0,block1_phase_2_t00,1.982305,219.354326,259.208702,,
120,phase_2,CHOICE1,0,block1_phase_2_t00,1.998974,219.370811,259.225371,,
121,phase_2,CHOICE1,0,block1_phase_2_t00,2.016025,219.387926,259.242421,,
122,phase_2,CHOICE1,0,block1_phase_2_t00,2.032437,219.40435,259.258834,,
123,phase_2,CHOICE1,0,block1_phase_2_t00,2.049067,219.421131,259.275463,,
124,phase_2,CHOICE1,0,block1_phase_2_t00,2.066517,219.438551,259.292914,,
125,phase_2,CHOICE1,0,block1_phase_2_t00,2.08268,219.454794,259.309077,,
126,phase_2,CHOICE1,0,block1_phase_2_t00,2.099752,219.471679,259.326149,,
127,phase_2,CHOICE1,0,block1_phase_2_t00,2.116253,219.488476,259.34265,,
128,phase_2,CHOICE1,0,block1_phase_2_t00,2.132421,219.504455,259.358818,,
129,phase_2,CHOICE1,0,block1_phase_2_t00,2.149133,219.521136,259.375529,,
130,phase_2,CHOICE1,0,block1_phase_2_t00,2.165751,219.53796,259.392147,,
131,phase_2,CHOICE1,0,block1_phase_2_t00,2.182677,219.554921,259.409073,,
132,phase_2,CHOICE1,0,block1_phase_2_t00,2.199089,219.571315,259.425486,,
133,phase_2,CHOICE1,0,block1_phase_2_t00,2.215816,219.587812,259.442213,,
134,phase_2,CHOICE1,0,block1_phase_2_t00,2.232487,219.604363,259.458883,,
135,phase_2,CHOICE1,0,block1_phase_2_t00,2.248829,219.620884,259.475225,,
136,phase_2,CHOICE1,0,block1_phase_2_t00,2.266244,219.638345,259.49264,,
137,phase_2,CHOICE1,0,block1_phase_2_t00,2.282845,219.654722,259.509242,,
138,phase_2,CHOICE1,0,block1_phase_2_t00,2.299299,219.67138,259.525695,,
139,phase_2,CHOICE1,0,block1_phase_2_t00,2.316381,219.688301,259.542778,,
140,phase_2,CHOICE1,0,block1_phase_2_t00,2.487662,219.859524,259.714059,CHOICE1_response,
0,phase_2,CHOICE2,0,block1_phase_2_t00,0.0,219.870362,259.72488,CHOICE2_onset,
1,phase_2,CHOICE2,0,block1_phase_2_t00,0.017144,219.887421,259.742024,,
2,phase_2,CHOICE2,0,block1_phase_2_t00,0.033683,219.903997,259.758563,,
3,phase_2,CHOICE2,0,block1_phase_2_t00,0.050218,219.920477,259.775098,,
4,phase_2,CHOICE2,0,block1_phase_2_t00,0.066931,219.937195,259.791811,,
5,phase_2,CHOICE2,0,block1_phase_2_t00,0.083873,219.954317,259.808753,,
6,phase_2,CHOICE2,0,block1_phase_2_t00,0.100357,219.970784,259.825237,,
7,phase_2,CHOICE2,0,block1_phase_2_t00,0.117247,219.988468,259.842127,,
8,phase_2,CHOICE2,0,block1_phase_2_t00,0.133932,220.004378,259.858812,,
9,phase_2,CHOICE2,0,block1_phase_2_t00,0.150593,220.021123,259.875473,,
10,phase_2,CHOICE2,0,block1_phase_2_t00,0.167393,220.037863,259.892273,,
11,phase_2,CHOICE2,0,block1_phase_2_t00,0.183802,220.054219,259.908682,,
12,phase_2,CHOICE2,0,block1_phase_2_t00,0.200313,220.070673,259.925193,,
13,phase_2,CHOICE2,0,block1_phase_2_t00,0.217285,220.08757,259.942165,,
14,phase_2,CHOICE2,0,block1_phase_2_t00,0.234614,220.105088,259.959494,,
15,phase_2,CHOICE2,0,block1_phase_2_t00,0.250711,220.121159,259.975591,,
16,phase_2,CHOICE2,0,block1_phase_2_t00,0.267297,220.137784,259.992177,,
17,phase_2,CHOICE2,0,block1_phase_2_t00,0.283814,220.154603,260.008694,,
18,phase_2,CHOICE2,0,block1_phase_2_t00,0.300969,220.171509,260.025849,,
19,phase_2,CHOICE2,0,block1_phase_2_t00,0.317826,220.188322,260.042706,,
20,phase_2,CHOICE2,0,block1_phase_2_t00,0.334197,220.204723,260.059077,,
21,phase_2,CHOICE2,0,block1_phase_2_t00,0.350309,220.220713,260.075189,,
22,phase_2,CHOICE2,0,block1_phase_2_t00,0.367038,220.237392,260.091918,,
23,phase_2,CHOICE2,0,block1_phase_2_t00,0.383567,220.253936,260.108447,,
24,phase_2,CHOICE2,0,block1_phase_2_t00,0.400226,220.27065,260.125106,,
25,phase_2,CHOICE2,0,block1_phase_2_t00,0.416949,220.287323,260.141829,,
26,phase_2,CHOICE2,0,block1_phase_2_t00,0.4336,220.303904,260.15848,,
27,phase_2,CHOICE2,0,block1_phase_2_t00,0.450181,220.320506,260.175061,,
28,phase_2,CHOICE2,0,block1_phase_2_t00,0.467038,220.337391,260.191918,,
29,phase_2,CHOICE2,0,block1_phase_2_t00,0.483677,220.353994,260.208557,,
30,phase_2,CHOICE2,0,block1_phase_2_t00,0.500098,220.37035,260.224978,,
31,phase_2,CHOICE2,0,block1_phase_2_t00,0.517112,220.387386,260.241992,,
32,phase_2,CHOICE2,0,block1_phase_2_t00,0.533653,220.404004,260.258533,,
33,phase_2,CHOICE2,0,block1_phase_2_t00,0.550285,220.420613,260.275165,,
34,phase_2,CHOICE2,0,block1_phase_2_t00,0.567332,220.437676,260.292212,,
35,phase_2,CHOICE2,0,block1_phase_2_t00,0.583607,220.454344,260.308487,,
36,phase_2,CHOICE2,0,block1_phase_2_t00,0.600165,220.470447,260.325045,,
37,phase_2,CHOICE2,0,block1_phase_2_t00,0.616901,220.487177,260.341781,,
38,phase_2,CHOICE2,0,block1_phase_2_t00,0.633699,220.504031,260.358579,,
39,phase_2,CHOICE2,0,block1_phase_2_t00,0.650349,220.520696,260.375229,,
40,phase_2,CHOICE2,0,block1_phase_2_t00,0.666956,220.537281,260.391836,,
41,phase_2,CHOICE2,0,block1_phase_2_t00,0.683551,220.553883,260.408431,,
42,phase_2,CHOICE2,0,block1_phase_2_t00,0.70036,220.570702,260.42524,,
43,phase_2,CHOICE2,0,block1_phase_2_t00,0.717027,220.587346,260.441907,,
44,phase_2,CHOICE2,0,block1_phase_2_t00,0.73347,220.603896,260.45835,,
45,phase_2,CHOICE2,0,block1_phase_2_t00,0.750242,220.620683,260.475122,,
46,phase_2,CHOICE2,0,block1_phase_2_t00,0.76687,220.637131,260.49175,,
47,phase_2,CHOICE2,0,block1_phase_2_t00,0.783768,220.654104,260.508648,,
48,phase_2,CHOICE2,0,block1_phase_2_t00,0.800276,220.670694,260.525156,,
49,phase_2,CHOICE2,0,block1_phase_2_t00,0.816948,220.687288,260.541828,,
50,phase_2,CHOICE2,0,block1_phase_2_t00,0.833437,220.70369,260.558317,,
51,phase_2,CHOICE2,0,block1_phase_2_t00,0.850321,220.720721,260.575201,,
52,phase_2,CHOICE2,0,block1_phase_2_t00,0.867046,220.737491,260.591926,,
53,phase_2,CHOICE2,0,block1_phase_2_t00,0.883568,220.753841,260.608448,,
54,phase_2,CHOICE2,0,block1_phase_2_t00,0.900289,220.770644,260.625169,,
55,phase_2,CHOICE2,0,block1_phase_2_t00,0.916809,220.787119,260.641689,,
56,phase_2,CHOICE2,0,block1_phase_2_t00,0.933515,220.803851,260.658395,,
57,phase_2,CHOICE2,0,block1_phase_2_t00,0.95041,220.82072,260.67529,,
58,phase_2,CHOICE2,0,block1_phase_2_t00,0.966942,220.837295,260.691822,,
59,phase_2,CHOICE2,0,block1_phase_2_t00,0.983517,220.854213,260.708397,,
60,phase_2,CHOICE2,0,block1_phase_2_t00,1.000182,220.870507,260.725062,,
61,phase_2,CHOICE2,0,block1_phase_2_t00,1.017024,220.887409,260.741904,,
62,phase_2,CHOICE2,0,block1_phase_2_t00,1.033476,220.903804,260.758356,,
63,phase_2,CHOICE2,0,block1_phase_2_t00,1.050306,220.920796,260.775186,,
64,phase_2,CHOICE2,0,block1_phase_2_t00,1.067053,220.937609,260.791933,,
65,phase_2,CHOICE2,0,block1_phase_2_t00,1.083551,220.953895,260.808431,,
66,phase_2,CHOICE2,0,block1_phase_2_t00,2.104488,221.97536,261.829368,CHOICE2_response,
