frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
0,phase_1,,10,block0_phase_1_t10,0.0,136.956432,176.810976,iti_onset_dur_1.047,
1,phase_1,,10,block0_phase_1_t10,0.01713,136.973716,176.828106,,
2,phase_1,,10,block0_phase_1_t10,0.033603,136.990017,176.844579,,
3,phase_1,,10,block0_phase_1_t10,0.050285,137.0067,176.861261,,
4,phase_1,,10,block0_phase_1_t10,0.067178,137.023607,176.878154,,
5,phase_1,,10,block0_phase_1_t10,0.083499,137.039922,176.894476,,
6,phase_1,,10,block0_phase_1_t10,0.100687,137.057162,176.911663,,
7,phase_1,,10,block0_phase_1_t10,0.117121,137.07359,176.928097,,
8,phase_1,,10,block0_phase_1_t10,0.134509,137.091313,176.945485,,
9,phase_1,,10,block0_phase_1_t10,0.151066,137.107689,176.962042,,
10,phase_1,,10,block0_phase_1_t10,0.167611,137.124275,176.978587,,
11,phase_1,,10,block0_phase_1_t10,0.184292,137.140841,176.995269,,
12,phase_1,,10,block0_phase_1_t10,0.20092,137.157472,177.011896,,
13,phase_1,,10,block0_phase_1_t10,0.21796,137.174447,177.028936,,
14,phase_1,,10,block0_phase_1_t10,0.2343,137.190844,177.045276,,
15,phase_1,,10,block0_phase_1_t10,0.250552,137.207564,177.061528,,
16,phase_1,,10,block0_phase_1_t10,0.267716,137.224239,177.078692,,
17,phase_1,,10,block0_phase_1_t10,0.284525,137.241458,177.095502,,
18,phase_1,,10,block0_phase_1_t10,0.300476,137.256937,177.111453,,
19,phase_1,,10,block0_phase_1_t10,0.317719,137.274264,177.128695,,
20,phase_1,,10,block0_phase_1_t10,0.334285,137.290787,177.145261,,
21,phase_1,,10,block0_phase_1_t10,0.350845,137.307333,177.161821,,
22,phase_1,,10,block0_phase_1_t10,0.36733,137.324018,177.178307,,
23,phase_1,,10,block0_phase_1_t10,0.384373,137.340963,177.195349,,
24,phase_1,,10,block0_phase_1_t10,0.400775,137.357238,177.211751,,
25,phase_1,,10,block0_phase_1_t10,0.417675,137.374278,177.228651,,
26,phase_1,,10,block0_phase_1_t10,0.434591,137.391076,177.245567,,
27,phase_1,,10,block0_phase_1_t10,0.451071,137.407771,177.262047,,
28,phase_1,,10,block0_phase_1_t10,0.467344,137.423925,177.278321,,
29,phase_1,,10,block0_phase_1_t10,0.484323,137.440909,177.295299,,
30,phase_1,,10,block0_phase_1_t10,0.501158,137.458029,177.312134,,
31,phase_1,,10,block0_phase_1_t10,0.51784,137.474291,177.328816,,
32,phase_1,,10,block0_phase_1_t10,0.534029,137.490785,177.345005,,
33,phase_1,,10,block0_phase_1_t10,0.550257,137.506753,177.361234,,
34,phase_1,,10,block0_phase_1_t10,0.566984,137.523482,177.377961,,
35,phase_1,,10,block0_phase_1_t10,0.583544,137.539988,177.394521,,
36,phase_1,,10,block0_phase_1_t10,0.600135,137.556561,177.411112,,
37,phase_1,,10,block0_phase_1_t10,0.616918,137.573275,177.427894,,
38,phase_1,,10,block0_phase_1_t10,0.633478,137.589825,177.444455,,
39,phase_1,,10,block0_phase_1_t10,0.650112,137.606478,177.461088,,
40,phase_1,,10,block0_phase_1_t10,0.666887,137.623279,177.477863,,
41,phase_1,,10,block0_phase_1_t10,0.683467,137.639826,177.494443,,
42,phase_1,,10,block0_phase_1_t10,0.700078,137.656435,177.511054,,
43,phase_1,,10,block0_phase_1_t10,0.7168,137.673178,177.527776,,
44,phase_1,,10,block0_phase_1_t10,0.733505,137.689896,177.544481,,
45,phase_1,,10,block0_phase_1_t10,0.750249,137.706605,177.561226,,
46,phase_1,,10,block0_phase_1_t10,0.766916,137.725557,177.577892,,
47,phase_1,,10,block0_phase_1_t10,0.783406,137.739755,177.594382,,
48,phase_1,,10,block0_phase_1_t10,0.800693,137.757242,177.61167,,
49,phase_1,,10,block0_phase_1_t10,0.817393,137.773859,177.628369,,
50,phase_1,,10,block0_phase_1_t10,0.834031,137.79064,177.645007,,
51,phase_1,,10,block0_phase_1_t10,0.850639,137.80721,177.661615,,
52,phase_1,,10,block0_phase_1_t10,0.867123,137.823989,177.678099,,
53,phase_1,,10,block0_phase_1_t10,0.884307,137.840897,177.695283,,
54,phase_1,,10,block0_phase_1_t10,0.900507,137.857088,177.711483,,
55,phase_1,,10,block0_phase_1_t10,0.917624,137.874369,177.7286,,
56,phase_1,,10,block0_phase_1_t10,0.934301,137.89097,177.745278,,
57,phase_1,,10,block0_phase_1_t10,0.950714,137.907653,177.76169,,
58,phase_1,,10,block0_phase_1_t10,0.968064,137.924666,177.77904,,
59,phase_1,,10,block0_phase_1_t10,0.984195,137.940925,177.795172,,
60,phase_1,,10,block0_phase_1_t10,1.000742,137.957329,177.811719,,
61,phase_1,,10,block0_phase_1_t10,1.017082,137.97358,177.828059,,
62,phase_1,,10,block0_phase_1_t10,1.033781,137.990545,177.844758,,
63,phase_1,,10,block0_phase_1_t10,1.050489,138.007333,177.861465,,
0,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.0,138.028401,177.881071,DOMAIN_ONSET_onset,
1,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.014074,138.040737,177.895146,,
2,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.030802,138.057481,177.911873,,
3,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.047955,138.074614,177.929027,,
4,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.064089,138.090758,177.94516,,
5,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.080975,138.107605,177.962047,,
6,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.097586,138.124244,177.978657,,
7,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.114202,138.140844,177.995273,,
8,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.130863,138.157538,178.011934,,
9,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.147432,138.17419,178.028504,,
10,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.16415,138.191169,178.045222,,
11,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.181247,138.208284,178.062318,,
12,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.197768,138.224542,178.078839,,
13,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.214023,138.240768,178.095094,,
14,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.230853,138.25739,178.111924,,
15,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.247465,138.274473,178.128537,,
16,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.264093,138.290838,178.145164,,
17,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.280797,138.307792,178.161868,,
18,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.297721,138.32447,178.178793,,
19,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.313636,138.340564,178.194707,,
20,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.330761,138.357386,178.211833,,
21,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.347679,138.374265,178.228751,,
22,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.364042,138.390663,178.245113,,
23,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.381012,138.407556,178.262084,,
24,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.397436,138.424462,178.278508,,
25,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.414417,138.44097,178.295488,,
26,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.43057,138.457433,178.311641,,
27,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.45238,138.479048,178.333451,,
28,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.463643,138.490292,178.344715,,
29,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.480151,138.506593,178.361222,,
30,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.49729,138.523806,178.378362,,
31,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.513295,138.539733,178.394367,,
32,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.53048,138.557118,178.411552,,
33,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.547348,138.574088,178.428419,,
34,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.564086,138.590628,178.445158,,
35,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.580777,138.607383,178.461848,,
36,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.597272,138.623872,178.478344,,
37,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.61397,138.640579,178.495041,,
38,phase_1,DOMAIN_ONSET,10,block0_phase_1_t10,0.630412,138.656866,178.511483,,
