frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
0,phase_1,,2,block0_phase_1_t02,0.0,60.27609,100.130677,iti_onset_dur_1.696,
1,phase_1,,2,block0_phase_1_t02,0.016439,60.292606,100.147116,,
2,phase_1,,2,block0_phase_1_t02,0.032883,60.309018,100.163559,,
3,phase_1,,2,block0_phase_1_t02,0.04983,60.325865,100.180507,,
4,phase_1,,2,block0_phase_1_t02,0.066473,60.342733,100.19715,,
5,phase_1,,2,block0_phase_1_t02,0.082968,60.359135,100.213645,,
6,phase_1,,2,block0_phase_1_t02,0.099682,60.376072,100.230359,,
7,phase_1,,2,block0_phase_1_t02,0.116276,60.392413,100.246952,,
8,phase_1,,2,block0_phase_1_t02,0.13287,60.408985,100.263547,,
9,phase_1,,2,block0_phase_1_t02,0.14948,60.425576,100.280156,,
10,phase_1,,2,block0_phase_1_t02,0.16633,60.442418,100.297006,,
11,phase_1,,2,block0_phase_1_t02,0.18375,60.459809,100.314426,,
12,phase_1,,2,block0_phase_1_t02,0.199481,60.475543,100.330158,,
13,phase_1,,2,block0_phase_1_t02,0.216541,60.492718,100.347218,,
14,phase_1,,2,block0_phase_1_t02,0.233442,60.509498,100.364118,,
15,phase_1,,2,block0_phase_1_t02,0.249615,60.525885,100.380292,,
16,phase_1,,2,block0_phase_1_t02,0.266222,60.542319,100.396898,,
17,phase_1,,2,block0_phase_1_t02,0.283159,60.559284,100.413836,,
18,phase_1,,2,block0_phase_1_t02,0.299641,60.575756,100.430318,,
19,phase_1,,2,block0_phase_1_t02,0.316371,60.592516,100.447047,,
20,phase_1,,2,block0_phase_1_t02,0.333617,60.609853,100.464294,,
21,phase_1,,2,block0_phase_1_t02,0.350063,60.626392,100.48074,,
22,phase_1,,2,block0_phase_1_t02,0.367067,60.643417,100.497743,,
23,phase_1,,2,block0_phase_1_t02,0.383244,60.660604,100.513921,,
24,phase_1,,2,block0_phase_1_t02,0.399839,60.675981,100.530515,,
25,phase_1,,2,block0_phase_1_t02,0.41646,60.692606,100.547136,,
26,phase_1,,2,block0_phase_1_t02,0.433449,60.709583,100.564126,,
27,phase_1,,2,block0_phase_1_t02,0.449861,60.726232,100.580538,,
28,phase_1,,2,block0_phase_1_t02,0.466335,60.742441,100.597011,,
29,phase_1,,2,block0_phase_1_t02,0.483696,60.759981,100.614372,,
30,phase_1,,2,block0_phase_1_t02,0.499633,60.775806,100.63031,,
31,phase_1,,2,block0_phase_1_t02,0.51627,60.79253,100.646947,,
32,phase_1,,2,block0_phase_1_t02,0.53319,60.809298,100.663867,,
33,phase_1,,2,block0_phase_1_t02,0.550564,60.826918,100.681241,,
34,phase_1,,2,block0_phase_1_t02,0.566555,60.842799,100.697232,,
35,phase_1,,2,block0_phase_1_t02,0.583404,60.859815,100.714081,,
36,phase_1,,2,block0_phase_1_t02,0.600955,60.877088,100.731632,,
37,phase_1,,2,block0_phase_1_t02,0.617019,60.89317,100.747695,,
38,phase_1,,2,block0_phase_1_t02,0.633357,60.909633,100.764034,,
39,phase_1,,2,block0_phase_1_t02,0.649797,60.926151,100.780474,,
40,phase_1,,2,block0_phase_1_t02,0.66698,60.943429,100.797656,,
41,phase_1,,2,block0_phase_1_t02,0.683625,60.960311,100.814302,,
42,phase_1,,2,block0_phase_1_t02,0.699899,60.976174,100.830575,,
43,phase_1,,2,block0_phase_1_t02,0.716818,60.993029,100.847494,,
44,phase_1,,2,block0_phase_1_t02,0.733805,61.010093,100.864481,,
45,phase_1,,2,block0_phase_1_t02,0.749997,61.026255,100.880673,,
46,phase_1,,2,block0_phase_1_t02,0.766606,61.043144,100.897282,,
47,phase_1,,2,block0_phase_1_t02,0.783316,61.059638,100.913992,,
48,phase_1,,2,block0_phase_1_t02,0.799914,61.076254,100.930591,,
49,phase_1,,2,block0_phase_1_t02,0.816618,61.093333,100.947295,,
50,phase_1,,2,block0_phase_1_t02,0.833932,61.110174,100.964609,,
51,phase_1,,2,block0_phase_1_t02,0.850078,61.126816,100.980755,,
52,phase_1,,2,block0_phase_1_t02,0.866565,61.142867,100.997242,,
53,phase_1,,2,block0_phase_1_t02,0.883458,61.159758,101.014135,,
54,phase_1,,2,block0_phase_1_t02,0.900265,61.176535,101.030942,,
55,phase_1,,2,block0_phase_1_t02,0.917183,61.193502,101.04786,,
56,phase_1,,2,block0_phase_1_t02,0.93324,61.209431,101.063916,,
57,phase_1,,2,block0_phase_1_t02,0.949832,61.225998,101.080509,,
