frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
0,phase_1,,0,block0_phase_1_t00,0.0,30.447775,70.302389,iti_onset_dur_1.524,
1,phase_1,,0,block0_phase_1_t00,0.012152,30.459902,70.314541,,
2,phase_1,,0,block0_phase_1_t00,0.028996,30.476765,70.331385,,
3,phase_1,,0,block0_phase_1_t00,0.04563,30.493605,70.348019,,
4,phase_1,,0,block0_phase_1_t00,0.062591,30.510414,70.36498,,
5,phase_1,,0,block0_phase_1_t00,0.079362,30.527261,70.381751,,
6,phase_1,,0,block0_phase_1_t00,0.09561,30.543685,70.397999,,
7,phase_1,,0,block0_phase_1_t00,0.112378,30.560157,70.414767,,
8,phase_1,,0,block0_phase_1_t00,0.129133,30.576978,70.431522,,
9,phase_1,,0,block0_phase_1_t00,0.146097,30.593998,70.448486,,
10,phase_1,,0,block0_phase_1_t00,0.162923,30.610965,70.465312,,
11,phase_1,,0,block0_phase_1_t00,0.179831,30.628196,70.48222,,
12,phase_1,,0,block0_phase_1_t00,0.19594,30.643852,70.498329,,
13,phase_1,,0,block0_phase_1_t00,0.212564,30.660434,70.514953,,
14,phase_1,,0,block0_phase_1_t00,0.229726,30.678074,70.532115,,
15,phase_1,,0,block0_phase_1_t00,0.24579,30.693649,70.548179,,
16,phase_1,,0,block0_phase_1_t00,0.262129,30.709961,70.564519,,
17,phase_1,,0,block0_phase_1_t00,0.278926,30.726805,70.581315,,
18,phase_1,,0,block0_phase_1_t00,0.296266,30.744172,70.598655,,
19,phase_1,,0,block0_phase_1_t00,0.312489,30.760317,70.614878,,
20,phase_1,,0,block0_phase_1_t00,0.329391,30.777173,70.63178,,
21,phase_1,,0,block0_phase_1_t00,0.345842,30.793666,70.648231,,
22,phase_1,,0,block0_phase_1_t00,0.363269,30.81118,70.665658,,
23,phase_1,,0,block0_phase_1_t00,0.379664,30.827566,70.682053,,
24,phase_1,,0,block0_phase_1_t00,0.396414,30.844282,70.698803,,
25,phase_1,,0,block0_phase_1_t00,0.412901,30.861047,70.71529,,
26,phase_1,,0,block0_phase_1_t00,0.429806,30.877755,70.732195,,
27,phase_1,,0,block0_phase_1_t00,0.445828,30.894137,70.748217,,
28,phase_1,,0,block0_phase_1_t00,0.462504,30.910359,70.764893,,
29,phase_1,,0,block0_phase_1_t00,0.47933,30.927213,70.781719,,
30,phase_1,,0,block0_phase_1_t00,0.496069,30.943935,70.798458,,
31,phase_1,,0,block0_phase_1_t00,0.512573,30.960517,70.814962,,
32,phase_1,,0,block0_phase_1_t00,0.529364,30.977298,70.831753,,
33,phase_1,,0,block0_phase_1_t00,0.545938,30.993799,70.848327,,
34,phase_1,,0,block0_phase_1_t00,0.563004,31.011042,70.865394,,
35,phase_1,,0,block0_phase_1_t00,0.579506,31.027364,70.881895,,
36,phase_1,,0,block0_phase_1_t00,0.596394,31.044301,70.898783,,
37,phase_1,,0,block0_phase_1_t00,0.612901,31.060923,70.91529,,
38,phase_1,,0,block0_phase_1_t00,0.629538,31.077399,70.931927,,
39,phase_1,,0,block0_phase_1_t00,0.646513,31.094441,70.948902,,
40,phase_1,,0,block0_phase_1_t00,0.662893,31.110867,70.965282,,
41,phase_1,,0,block0_phase_1_t00,0.680017,31.128219,70.982406,,
42,phase_1,,0,block0_phase_1_t00,0.696413,31.144271,70.998802,,
43,phase_1,,0,block0_phase_1_t00,0.712407,31.160261,71.014796,,
44,phase_1,,0,block0_phase_1_t00,0.729804,31.177756,71.032193,,
45,phase_1,,0,block0_phase_1_t00,0.745838,31.193968,71.048227,,
46,phase_1,,0,block0_phase_1_t00,0.762546,31.210412,71.064935,,
47,phase_1,,0,block0_phase_1_t00,0.779685,31.228081,71.082074,,
