frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
0,phase_1,,6,block2_phase_1_t06,0.0,455.052292,494.906805,iti_onset_dur_1.430,
1,phase_1,,6,block2_phase_1_t06,0.010914,455.063175,494.917719,,
2,phase_1,,6,block2_phase_1_t06,0.027813,455.080133,494.934618,,
3,phase_1,,6,block2_phase_1_t06,0.044498,455.096701,494.951303,,
4,phase_1,,6,block2_phase_1_t06,0.060802,455.11302,494.967607,,
5,phase_1,,6,block2_phase_1_t06,0.077534,455.129744,494.98434,,
6,phase_1,,6,block2_phase_1_t06,0.094931,455.147303,495.001736,,
7,phase_1,,6,block2_phase_1_t06,0.111756,455.164291,495.018561,,
8,phase_1,,6,block2_phase_1_t06,0.127643,455.179979,495.034448,,
9,phase_1,,6,block2_phase_1_t06,0.144736,455.197114,495.051541,,
10,phase_1,,6,block2_phase_1_t06,0.161572,455.214004,495.068377,,
11,phase_1,,6,block2_phase_1_t06,0.178273,455.230627,495.085078,,
12,phase_1,,6,block2_phase_1_t06,0.194507,455.246799,495.101312,,
13,phase_1,,6,block2_phase_1_t06,0.211211,455.263538,495.118016,,
14,phase_1,,6,block2_phase_1_t06,0.227956,455.280333,495.134761,,
15,phase_1,,6,block2_phase_1_t06,0.244857,455.297348,495.151662,,
16,phase_1,,6,block2_phase_1_t06,0.261403,455.313687,495.168208,,
17,phase_1,,6,block2_phase_1_t06,0.277912,455.330345,495.184717,,
18,phase_1,,6,block2_phase_1_t06,0.294642,455.346969,495.201447,,
19,phase_1,,6,block2_phase_1_t06,0.31104,455.363689,495.217845,,
20,phase_1,,6,block2_phase_1_t06,0.32802,455.380745,495.234825,,
21,phase_1,,6,block2_phase_1_t06,0.344825,455.397294,495.25163,,
22,phase_1,,6,block2_phase_1_t06,0.361721,455.414018,495.268526,,
23,phase_1,,6,block2_phase_1_t06,0.378341,455.430887,495.285146,,
24,phase_1,,6,block2_phase_1_t06,0.395215,455.447537,495.30202,,
25,phase_1,,6,block2_phase_1_t06,0.412072,455.464817,495.318877,,
26,phase_1,,6,block2_phase_1_t06,0.427499,455.479898,495.334304,,
27,phase_1,,6,block2_phase_1_t06,0.444226,455.496453,495.351031,,
28,phase_1,,6,block2_phase_1_t06,0.46094,455.513236,495.367745,,
29,phase_1,,6,block2_phase_1_t06,0.477554,455.529832,495.384359,,
30,phase_1,,6,block2_phase_1_t06,0.494146,455.546392,495.400951,,
31,phase_1,,6,block2_phase_1_t06,0.510937,455.563139,495.417742,,
32,phase_1,,6,block2_phase_1_t06,0.52751,455.579719,495.434316,,
33,phase_1,,6,block2_phase_1_t06,0.543986,455.596186,495.450791,,
34,phase_1,,6,block2_phase_1_t06,0.560528,455.612831,495.467333,,
35,phase_1,,6,block2_phase_1_t06,0.577319,455.629498,495.484124,,
36,phase_1,,6,block2_phase_1_t06,0.594001,455.646175,495.500806,,
37,phase_1,,6,block2_phase_1_t06,0.610752,455.66295,495.517557,,
38,phase_1,,6,block2_phase_1_t06,0.627392,455.679725,495.534197,,
39,phase_1,,6,block2_phase_1_t06,0.644011,455.69621,495.550816,,
40,phase_1,,6,block2_phase_1_t06,0.660762,455.713412,495.567567,,
41,phase_1,,6,block2_phase_1_t06,0.677718,455.730104,495.584523,,
42,phase_1,,6,block2_phase_1_t06,0.694264,455.746533,495.601069,,
43,phase_1,,6,block2_phase_1_t06,0.711012,455.76344,495.617817,,
44,phase_1,,6,block2_phase_1_t06,0.727875,455.780135,495.63468,,
45,phase_1,,6,block2_phase_1_t06,0.745029,455.7982,495.651834,,
46,phase_1,,6,block2_phase_1_t06,0.761416,455.814039,495.668221,,
47,phase_1,,6,block2_phase_1_t06,0.777433,455.82969,495.684238,,
48,phase_1,,6,block2_phase_1_t06,0.794225,455.846456,495.70103,,
49,phase_1,,6,block2_phase_1_t06,0.810795,455.863226,495.7176,,
50,phase_1,,6,block2_phase_1_t06,0.827382,455.879791,495.734187,,
51,phase_1,,6,block2_phase_1_t06,0.844247,455.896604,495.751052,,
52,phase_1,,6,block2_phase_1_t06,0.860794,455.913138,495.767599,,
53,phase_1,,6,block2_phase_1_t06,0.87755,455.929772,495.784355,,
54,phase_1,,6,block2_phase_1_t06,0.894142,455.946391,495.800947,,
55,phase_1,,6,block2_phase_1_t06,0.911085,455.963306,495.81789,,
56,phase_1,,6,block2_phase_1_t06,0.927328,455.979509,495.834133,,
57,phase_1,,6,block2_phase_1_t06,0.944127,455.996442,495.850932,,
58,phase_1,,6,block2_phase_1_t06,0.960781,456.013115,495.867586,,
59,phase_1,,6,block2_phase_1_t06,0.97731,456.029525,495.884115,,
60,phase_1,,6,block2_phase_1_t06,0.994159,456.046434,495.900964,,
61,phase_1,,6,block2_phase_1_t06,1.010684,456.062937,495.917489,,
62,phase_1,,6,block2_phase_1_t06,1.027521,456.079709,495.934326,,
63,phase_1,,6,block2_phase_1_t06,1.044091,456.096331,495.950896,,
64,phase_1,,6,block2_phase_1_t06,1.060886,456.113142,495.967691,,
65,phase_1,,6,block2_phase_1_t06,1.077453,456.12967,495.984258,,
66,phase_1,,6,block2_phase_1_t06,1.09414,456.146409,496.000945,,
67,phase_1,,6,block2_phase_1_t06,1.11073,456.163007,496.017535,,
68,phase_1,,6,block2_phase_1_t06,1.127426,456.179738,496.034231,,
69,phase_1,,6,block2_phase_1_t06,1.144052,456.196355,496.050857,,
70,phase_1,,6,block2_phase_1_t06,1.160697,456.213044,496.067502,,
71,phase_1,,6,block2_phase_1_t06,1.177339,456.229633,496.084144,,
72,phase_1,,6,block2_phase_1_t06,1.19412,456.246371,496.100925,,
73,phase_1,,6,block2_phase_1_t06,1.210633,456.262862,496.117438,,
74,phase_1,,6,block2_phase_1_t06,1.227456,456.279688,496.134261,,
75,phase_1,,6,block2_phase_1_t06,1.243912,456.296241,496.150717,,
76,phase_1,,6,block2_phase_1_t06,1.26072,456.313032,496.167525,,
77,phase_1,,6,block2_phase_1_t06,1.27735,456.329771,496.184155,,
78,phase_1,,6,block2_phase_1_t06,1.293965,456.346274,496.20077,,
79,phase_1,,6,block2_phase_1_t06,1.31076,456.363251,496.217565,,
80,phase_1,,6,block2_phase_1_t06,1.327394,456.379677,496.234199,,
81,phase_1,,6,block2_phase_1_t06,1.344117,456.39643,496.250922,,
82,phase_1,,6,block2_phase_1_t06,1.360846,456.413425,496.267651,,
