frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
0,phase_1,,16,block2_phase_1_t16,0.0,552.576632,592.431194,iti_onset_dur_1.377,
1,phase_1,,16,block2_phase_1_t16,0.016756,552.593381,592.447949,,
2,phase_1,,16,block2_phase_1_t16,0.033307,552.609887,592.464501,,
3,phase_1,,16,block2_phase_1_t16,0.049931,552.626498,592.481125,,
4,phase_1,,16,block2_phase_1_t16,0.066529,552.643095,592.497723,,
5,phase_1,,16,block2_phase_1_t16,0.083319,552.659925,592.514513,,
6,phase_1,,16,block2_phase_1_t16,0.099992,552.676664,592.531186,,
7,phase_1,,16,block2_phase_1_t16,0.116656,552.693238,592.547849,,
8,phase_1,,16,block2_phase_1_t16,0.133241,552.709882,592.564435,,
9,phase_1,,16,block2_phase_1_t16,0.150181,552.726735,592.581375,,
10,phase_1,,16,block2_phase_1_t16,0.167456,552.745674,592.59865,,
11,phase_1,,16,block2_phase_1_t16,0.183915,552.760639,592.615109,,
12,phase_1,,16,block2_phase_1_t16,0.20028,552.777016,592.631474,,
13,phase_1,,16,block2_phase_1_t16,0.216844,552.793564,592.648038,,
14,phase_1,,16,block2_phase_1_t16,0.23347,552.810184,592.664664,,
15,phase_1,,16,block2_phase_1_t16,0.250089,552.826882,592.681283,,
16,phase_1,,16,block2_phase_1_t16,0.266471,552.843212,592.697665,,
17,phase_1,,16,block2_phase_1_t16,0.283353,552.860006,592.714547,,
18,phase_1,,16,block2_phase_1_t16,0.300042,552.876684,592.731235,,
19,phase_1,,16,block2_phase_1_t16,0.316427,552.893128,592.747621,,
20,phase_1,,16,block2_phase_1_t16,0.333171,552.909903,592.764365,,
21,phase_1,,16,block2_phase_1_t16,0.351132,552.928084,592.782326,,
22,phase_1,,16,block2_phase_1_t16,0.367762,552.945504,592.798956,,
23,phase_1,,16,block2_phase_1_t16,0.384123,552.960854,592.815317,,
24,phase_1,,16,block2_phase_1_t16,0.400803,552.978199,592.831997,,
25,phase_1,,16,block2_phase_1_t16,0.416605,552.993804,592.847799,,
26,phase_1,,16,block2_phase_1_t16,0.433331,553.009977,592.864525,,
27,phase_1,,16,block2_phase_1_t16,0.449984,553.026881,592.881178,,
28,phase_1,,16,block2_phase_1_t16,0.466511,553.043098,592.897705,,
29,phase_1,,16,block2_phase_1_t16,0.48327,553.059921,592.914464,,
30,phase_1,,16,block2_phase_1_t16,0.500987,553.077664,592.93218,,
31,phase_1,,16,block2_phase_1_t16,0.516723,553.093445,592.947917,,
32,phase_1,,16,block2_phase_1_t16,0.534399,553.111172,592.965592,,
33,phase_1,,16,block2_phase_1_t16,0.55104,553.128044,592.982234,,
34,phase_1,,16,block2_phase_1_t16,0.567836,553.144917,592.99903,,
35,phase_1,,16,block2_phase_1_t16,0.584248,553.160971,593.015442,,
36,phase_1,,16,block2_phase_1_t16,0.600814,553.177563,593.032008,,
37,phase_1,,16,block2_phase_1_t16,0.616581,553.193334,593.047775,,
38,phase_1,,16,block2_phase_1_t16,0.633292,553.210143,593.064485,,
39,phase_1,,16,block2_phase_1_t16,0.650656,553.22754,593.081849,,
40,phase_1,,16,block2_phase_1_t16,0.667633,553.244327,593.098827,,
41,phase_1,,16,block2_phase_1_t16,0.684242,553.260974,593.115436,,
42,phase_1,,16,block2_phase_1_t16,0.700896,553.277617,593.13209,,
43,phase_1,,16,block2_phase_1_t16,0.717739,553.294431,593.148933,,
44,phase_1,,16,block2_phase_1_t16,0.733922,553.310816,593.165116,,
45,phase_1,,16,block2_phase_1_t16,0.750862,553.327723,593.182055,,
46,phase_1,,16,block2_phase_1_t16,0.767296,553.344263,593.19849,,
47,phase_1,,16,block2_phase_1_t16,0.783924,553.360722,593.215118,,
48,phase_1,,16,block2_phase_1_t16,0.800321,553.377297,593.231515,,
49,phase_1,,16,block2_phase_1_t16,0.816981,553.393743,593.248175,,
50,phase_1,,16,block2_phase_1_t16,0.833612,553.410366,593.264806,,
51,phase_1,,16,block2_phase_1_t16,0.850256,553.42701,593.28145,,
52,phase_1,,16,block2_phase_1_t16,0.866958,553.443709,593.298152,,
53,phase_1,,16,block2_phase_1_t16,0.883416,553.460205,593.31461,,
54,phase_1,,16,block2_phase_1_t16,0.899673,553.476394,593.330867,,
55,phase_1,,16,block2_phase_1_t16,0.916645,553.493305,593.347839,,
56,phase_1,,16,block2_phase_1_t16,0.933285,553.50994,593.364479,,
57,phase_1,,16,block2_phase_1_t16,0.949966,553.52672,593.38116,,
58,phase_1,,16,block2_phase_1_t16,0.966416,553.54302,593.397609,,
59,phase_1,,16,block2_phase_1_t16,0.983507,553.560152,593.414701,,
60,phase_1,,16,block2_phase_1_t16,0.999911,553.576626,593.431105,,
61,phase_1,,16,block2_phase_1_t16,1.016485,553.593085,593.447679,,
62,phase_1,,16,block2_phase_1_t16,1.033021,553.609595,593.464215,,
63,phase_1,,16,block2_phase_1_t16,1.049692,553.626248,593.480886,,
64,phase_1,,16,block2_phase_1_t16,1.066478,553.64331,593.497672,,
65,phase_1,,16,block2_phase_1_t16,1.083094,553.659754,593.514288,,
66,phase_1,,16,block2_phase_1_t16,1.101152,553.678208,593.532346,,
