frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
0,phase_1,,0,block2_phase_1_t00,0.0,399.089908,438.944407,iti_onset_dur_1.341,
1,phase_1,,0,block2_phase_1_t00,0.008392,399.09821,438.952799,,
2,phase_1,,0,block2_phase_1_t00,0.024864,399.114666,438.96927,,
3,phase_1,,0,block2_phase_1_t00,0.041566,399.131577,438.985973,,
4,phase_1,,0,block2_phase_1_t00,0.059494,399.149532,439.003901,,
5,phase_1,,0,block2_phase_1_t00,0.076191,399.166462,439.020597,,
6,phase_1,,0,block2_phase_1_t00,0.092432,399.182719,439.036838,,
7,phase_1,,0,block2_phase_1_t00,0.108812,399.198644,439.053218,,
8,phase_1,,0,block2_phase_1_t00,0.126029,399.215982,439.070436,,
9,phase_1,,0,block2_phase_1_t00,0.14238,399.232569,439.086787,,
10,phase_1,,0,block2_phase_1_t00,0.15859,399.248378,439.102997,,
11,phase_1,,0,block2_phase_1_t00,0.175277,399.265281,439.119684,,
12,phase_1,,0,block2_phase_1_t00,0.192512,399.282562,439.136918,,
13,phase_1,,0,block2_phase_1_t00,0.209077,399.299372,439.153483,,
14,phase_1,,0,block2_phase_1_t00,0.226492,399.317174,439.170899,,
15,phase_1,,0,block2_phase_1_t00,0.242283,399.332192,439.18669,,
16,phase_1,,0,block2_phase_1_t00,0.259435,399.349464,439.203842,,
17,phase_1,,0,block2_phase_1_t00,0.276273,399.366342,439.22068,,
18,phase_1,,0,block2_phase_1_t00,0.292522,399.382511,439.236929,,
19,phase_1,,0,block2_phase_1_t00,0.308568,399.398445,439.252975,,
20,phase_1,,0,block2_phase_1_t00,0.325264,399.415135,439.26967,,
21,phase_1,,0,block2_phase_1_t00,0.342416,399.432344,439.286823,,
22,phase_1,,0,block2_phase_1_t00,0.358638,399.448575,439.303044,,
23,phase_1,,0,block2_phase_1_t00,0.375502,399.465462,439.319909,,
24,phase_1,,0,block2_phase_1_t00,0.391778,399.482105,439.336185,,
25,phase_1,,0,block2_phase_1_t00,0.408925,399.498844,439.353332,,
26,phase_1,,0,block2_phase_1_t00,0.425654,399.515567,439.37006,,
27,phase_1,,0,block2_phase_1_t00,0.442182,399.53222,439.386589,,
28,phase_1,,0,block2_phase_1_t00,0.459023,399.549074,439.40343,,
29,phase_1,,0,block2_phase_1_t00,0.475949,399.565934,439.420356,,
30,phase_1,,0,block2_phase_1_t00,0.492304,399.582318,439.43671,,
31,phase_1,,0,block2_phase_1_t00,0.509041,399.599167,439.453448,,
32,phase_1,,0,block2_phase_1_t00,0.526084,399.616132,439.470491,,
33,phase_1,,0,block2_phase_1_t00,0.542451,399.632465,439.486858,,
34,phase_1,,0,block2_phase_1_t00,0.55896,399.648897,439.503367,,
35,phase_1,,0,block2_phase_1_t00,0.57572,399.665671,439.520127,,
36,phase_1,,0,block2_phase_1_t00,0.591919,399.681901,439.536326,,
37,phase_1,,0,block2_phase_1_t00,0.608331,399.698134,439.552738,,
38,phase_1,,0,block2_phase_1_t00,0.624911,399.714701,439.569317,,
39,phase_1,,0,block2_phase_1_t00,0.641555,399.731327,439.585962,,
40,phase_1,,0,block2_phase_1_t00,0.658648,399.74849,439.603055,,
41,phase_1,,0,block2_phase_1_t00,0.675198,399.765031,439.619605,,
42,phase_1,,0,block2_phase_1_t00,0.691667,399.781437,439.636073,,
43,phase_1,,0,block2_phase_1_t00,0.70928,399.7992,439.653687,,
44,phase_1,,0,block2_phase_1_t00,0.725659,399.815623,439.670066,,
45,phase_1,,0,block2_phase_1_t00,0.742767,399.832933,439.687173,,
46,phase_1,,0,block2_phase_1_t00,0.759297,399.849231,439.703704,,
47,phase_1,,0,block2_phase_1_t00,0.774985,399.864782,439.719391,,
48,phase_1,,0,block2_phase_1_t00,0.792382,399.882623,439.736789,,
49,phase_1,,0,block2_phase_1_t00,0.808816,399.898728,439.753222,,
50,phase_1,,0,block2_phase_1_t00,0.825166,399.915105,439.769572,,
51,phase_1,,0,block2_phase_1_t00,0.841972,399.93186,439.786379,,
52,phase_1,,0,block2_phase_1_t00,0.858381,399.948192,439.802788,,
53,phase_1,,0,block2_phase_1_t00,0.875076,399.964933,439.819483,,
54,phase_1,,0,block2_phase_1_t00,0.891566,399.98142,439.835973,,
55,phase_1,,0,block2_phase_1_t00,0.908466,399.998344,439.852872,,
56,phase_1,,0,block2_phase_1_t00,0.925691,400.015597,439.870098,,
57,phase_1,,0,block2_phase_1_t00,0.942393,400.032719,439.8868,,
58,phase_1,,0,block2_phase_1_t00,0.95896,400.048913,439.903367,,
59,phase_1,,0,block2_phase_1_t00,0.975798,400.065727,439.920205,,
60,phase_1,,0,block2_phase_1_t00,0.992422,400.082332,439.936829,,
61,phase_1,,0,block2_phase_1_t00,1.008713,400.098607,439.95312,,
62,phase_1,,0,block2_phase_1_t00,1.025064,400.114936,439.969471,,
63,phase_1,,0,block2_phase_1_t00,1.041786,400.131693,439.986192,,
64,phase_1,,0,block2_phase_1_t00,1.058583,400.148354,440.00299,,
65,phase_1,,0,block2_phase_1_t00,1.075197,400.165034,440.019603,,
66,phase_1,,0,block2_phase_1_t00,1.091842,400.181783,440.036249,,
67,phase_1,,0,block2_phase_1_t00,1.108271,400.198139,440.052677,,
68,phase_1,,0,block2_phase_1_t00,1.124946,400.214799,440.069352,,
69,phase_1,,0,block2_phase_1_t00,1.141638,400.231449,440.086044,,
70,phase_1,,0,block2_phase_1_t00,1.158386,400.248313,440.102792,,
71,phase_1,,0,block2_phase_1_t00,1.17499,400.264808,440.119396,,
72,phase_1,,0,block2_phase_1_t00,1.191746,400.282048,440.136153,,
73,phase_1,,0,block2_phase_1_t00,1.208461,400.298258,440.152868,,
74,phase_1,,0,block2_phase_1_t00,1.225004,400.314814,440.169411,,
75,phase_1,,0,block2_phase_1_t00,1.241613,400.331497,440.18602,,
76,phase_1,,0,block2_phase_1_t00,1.258218,400.348078,440.202625,,
77,phase_1,,0,block2_phase_1_t00,1.274905,400.365224,440.219311,,
78,phase_1,,0,block2_phase_1_t00,1.291607,400.381731,440.236014,,
79,phase_1,,0,block2_phase_1_t00,1.308262,400.398148,440.252669,,
80,phase_1,,0,block2_phase_1_t00,1.324889,400.414764,440.269296,,
