frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
0,phase_1,,10,block4_phase_1_t10,0.0,840.083822,879.938352,iti_onset_dur_1.064,
1,phase_1,,10,block4_phase_1_t10,0.016759,840.100542,879.955111,,
2,phase_1,,10,block4_phase_1_t10,0.03353,840.117384,879.971882,,
3,phase_1,,10,block4_phase_1_t10,0.050312,840.134204,879.988664,,
4,phase_1,,10,block4_phase_1_t10,0.066937,840.150673,880.005289,,
5,phase_1,,10,block4_phase_1_t10,0.083503,840.167456,880.021855,,
6,phase_1,,10,block4_phase_1_t10,0.100636,840.184626,880.038988,,
7,phase_1,,10,block4_phase_1_t10,0.117083,840.200946,880.055435,,
8,phase_1,,10,block4_phase_1_t10,0.133646,840.217524,880.071998,,
9,phase_1,,10,block4_phase_1_t10,0.150237,840.234125,880.088589,,
10,phase_1,,10,block4_phase_1_t10,0.167129,840.25096,880.10548,,
11,phase_1,,10,block4_phase_1_t10,0.183814,840.267624,880.122166,,
12,phase_1,,10,block4_phase_1_t10,0.200104,840.283885,880.138456,,
13,phase_1,,10,block4_phase_1_t10,0.217026,840.300847,880.155377,,
14,phase_1,,10,block4_phase_1_t10,0.233381,840.317193,880.171733,,
15,phase_1,,10,block4_phase_1_t10,0.250166,840.333985,880.188518,,
16,phase_1,,10,block4_phase_1_t10,0.26741,840.351267,880.205762,,
17,phase_1,,10,block4_phase_1_t10,0.28376,840.367682,880.222112,,
18,phase_1,,10,block4_phase_1_t10,0.300021,840.383763,880.238373,,
19,phase_1,,10,block4_phase_1_t10,0.316611,840.400426,880.254963,,
20,phase_1,,10,block4_phase_1_t10,0.333319,840.417055,880.271671,,
21,phase_1,,10,block4_phase_1_t10,0.350042,840.433815,880.288394,,
22,phase_1,,10,block4_phase_1_t10,0.366588,840.450312,880.30494,,
23,phase_1,,10,block4_phase_1_t10,0.38379,840.467592,880.322142,,
24,phase_1,,10,block4_phase_1_t10,0.40027,840.484418,880.338622,,
25,phase_1,,10,block4_phase_1_t10,0.416984,840.500801,880.355336,,
26,phase_1,,10,block4_phase_1_t10,0.43331,840.517441,880.371662,,
27,phase_1,,10,block4_phase_1_t10,0.451127,840.535181,880.389479,,
28,phase_1,,10,block4_phase_1_t10,0.467294,840.551335,880.405645,,
29,phase_1,,10,block4_phase_1_t10,0.483447,840.567327,880.421798,,
30,phase_1,,10,block4_phase_1_t10,0.500095,840.584021,880.438447,,
31,phase_1,,10,block4_phase_1_t10,0.517001,840.601039,880.455353,,
32,phase_1,,10,block4_phase_1_t10,0.534475,840.618435,880.472827,,
33,phase_1,,10,block4_phase_1_t10,0.551221,840.635235,880.489573,,
34,phase_1,,10,block4_phase_1_t10,0.567882,840.652018,880.506234,,
35,phase_1,,10,block4_phase_1_t10,0.583846,840.667857,880.522198,,
36,phase_1,,10,block4_phase_1_t10,0.600232,840.684039,880.538584,,
37,phase_1,,10,block4_phase_1_t10,0.616891,840.700639,880.555243,,
38,phase_1,,10,block4_phase_1_t10,0.633547,840.717399,880.571899,,
39,phase_1,,10,block4_phase_1_t10,0.65021,840.734208,880.588562,,
40,phase_1,,10,block4_phase_1_t10,0.666832,840.750855,880.605184,,
41,phase_1,,10,block4_phase_1_t10,0.683579,840.767544,880.621931,,
42,phase_1,,10,block4_phase_1_t10,0.70029,840.784268,880.638642,,
43,phase_1,,10,block4_phase_1_t10,0.716891,840.800737,880.655243,,
44,phase_1,,10,block4_phase_1_t10,0.733494,840.817779,880.671846,,
45,phase_1,,10,block4_phase_1_t10,0.750074,840.833802,880.688426,,
46,phase_1,,10,block4_phase_1_t10,0.76687,840.850684,880.705222,,
47,phase_1,,10,block4_phase_1_t10,0.78337,840.867101,880.721722,,
48,phase_1,,10,block4_phase_1_t10,0.800177,840.883996,880.738529,,
49,phase_1,,10,block4_phase_1_t10,0.816916,840.900794,880.755268,,
50,phase_1,,10,block4_phase_1_t10,0.833511,840.917399,880.771862,,
51,phase_1,,10,block4_phase_1_t10,0.850027,840.933955,880.788379,,
52,phase_1,,10,block4_phase_1_t10,0.866905,840.950814,880.805257,,
53,phase_1,,10,block4_phase_1_t10,0.88348,840.967355,880.821832,,
54,phase_1,,10,block4_phase_1_t10,0.900144,840.984094,880.838496,,
55,phase_1,,10,block4_phase_1_t10,0.916893,841.00075,880.855245,,
56,phase_1,,10,block4_phase_1_t10,0.933809,841.017903,880.872161,,
57,phase_1,,10,block4_phase_1_t10,0.950157,841.034005,880.888509,,
58,phase_1,,10,block4_phase_1_t10,0.966802,841.050737,880.905154,,
59,phase_1,,10,block4_phase_1_t10,0.983624,841.067456,880.921976,,
60,phase_1,,10,block4_phase_1_t10,1.000281,841.08416,880.938633,,
61,phase_1,,10,block4_phase_1_t10,1.016837,841.100619,880.955189,,
62,phase_1,,10,block4_phase_1_t10,1.033725,841.117529,880.972077,,
63,phase_1,,10,block4_phase_1_t10,1.050307,841.134126,880.988659,,
64,phase_1,,10,block4_phase_1_t10,1.066865,841.150767,881.005217,,
0,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.0,841.169269,881.023347,DOMAIN_ONSET_onset,
1,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.015182,841.18403,881.038529,,
2,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.031907,841.200803,881.055254,,
3,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.048557,841.217381,881.071904,,
4,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.06544,841.234199,881.088787,,
5,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.081841,841.250676,881.105188,,
6,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.098427,841.267282,881.121775,,
7,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.115885,841.284688,881.139232,,
8,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.131706,841.300442,881.155053,,
9,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.148504,841.317335,881.171851,,
10,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.165108,841.3339,881.188455,,
11,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.181797,841.350558,881.205145,,
12,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.198741,841.367513,881.222088,,
13,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.215202,841.383956,881.238549,,
14,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.231974,841.400739,881.255321,,
15,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.248528,841.417393,881.271875,,
16,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.265189,841.433961,881.288536,,
17,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.281829,841.450577,881.305176,,
18,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.298427,841.467156,881.321774,,
19,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.315079,841.483825,881.338426,,
20,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.331858,841.500635,881.355205,,
21,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.348453,841.517219,881.3718,,
22,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.365098,841.533876,881.388445,,
23,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.381694,841.550648,881.405041,,
24,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.398542,841.567287,881.421889,,
25,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.415176,841.584041,881.438524,,
26,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.431783,841.600597,881.455131,,
27,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.448579,841.617473,881.471926,,
28,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.465115,841.633972,881.488462,,
29,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.481954,841.650958,881.505301,,
30,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.498404,841.66722,881.521751,,
31,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.515052,841.683818,881.538399,,
32,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.531826,841.700681,881.555173,,
33,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.548575,841.717353,881.571922,,
34,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.565171,841.733956,881.588518,,
35,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.581802,841.750763,881.605149,,
36,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.598419,841.767206,881.621766,,
37,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.615032,841.783854,881.638379,,
38,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.631801,841.80061,881.655148,,
39,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.648375,841.817177,881.671722,,
40,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.665014,841.833821,881.688361,,
41,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.681828,841.850635,881.705175,,
42,phase_1,DOMAIN_ONSET,10,block4_phase_1_t10,0.698422,841.867383,881.721769,,
0,phase_1,CHOICE1,10,block4_phase_1_t10,0.0,841.883965,881.738406,CHOICE1_onset,
1,phase_1,CHOICE1,10,block4_phase_1_t10,0.016836,841.900777,881.755242,,
2,phase_1,CHOICE1,10,block4_phase_1_t10,0.033426,841.917292,881.771832,,
3,phase_1,CHOICE1,10,block4_phase_1_t10,0.050079,841.93394,881.788486,,
4,phase_1,CHOICE1,10,block4_phase_1_t10,0.066783,841.951715,881.80519,,
5,phase_1,CHOICE1,10,block4_phase_1_t10,0.083537,841.967334,881.821943,,
6,phase_1,CHOICE1,10,block4_phase_1_t10,0.100102,841.98396,881.838508,,
7,phase_1,CHOICE1,10,block4_phase_1_t10,0.116752,842.00055,881.855158,,
8,phase_1,CHOICE1,10,block4_phase_1_t10,0.133333,842.017323,881.871739,,
9,phase_1,CHOICE1,10,block4_phase_1_t10,0.150054,842.034731,881.88846,,
10,phase_1,CHOICE1,10,block4_phase_1_t10,0.166912,842.050972,881.905318,,
11,phase_1,CHOICE1,10,block4_phase_1_t10,0.183524,842.067495,881.92193,,
12,phase_1,CHOICE1,10,block4_phase_1_t10,0.200372,842.08459,881.938778,,
13,phase_1,CHOICE1,10,block4_phase_1_t10,0.216763,842.100723,881.955169,,
14,phase_1,CHOICE1,10,block4_phase_1_t10,0.233301,842.11722,881.971707,,
15,phase_1,CHOICE1,10,block4_phase_1_t10,0.250037,842.133939,881.988444,,
16,phase_1,CHOICE1,10,block4_phase_1_t10,0.266852,842.150721,882.005258,,
17,phase_1,CHOICE1,10,block4_phase_1_t10,0.283456,842.167245,882.021862,,
18,phase_1,CHOICE1,10,block4_phase_1_t10,0.299963,842.183957,882.038369,,
19,phase_1,CHOICE1,10,block4_phase_1_t10,0.316887,842.200782,882.055293,,
20,phase_1,CHOICE1,10,block4_phase_1_t10,0.333504,842.217405,882.07191,,
21,phase_1,CHOICE1,10,block4_phase_1_t10,0.350021,842.233892,882.088427,,
22,phase_1,CHOICE1,10,block4_phase_1_t10,0.366721,842.250598,882.105127,,
23,phase_1,CHOICE1,10,block4_phase_1_t10,0.38343,842.267383,882.121836,,
24,phase_1,CHOICE1,10,block4_phase_1_t10,0.400328,842.28424,882.138735,,
25,phase_1,CHOICE1,10,block4_phase_1_t10,0.416621,842.300535,882.155028,,
26,phase_1,CHOICE1,10,block4_phase_1_t10,0.433406,842.317234,882.171813,,
27,phase_1,CHOICE1,10,block4_phase_1_t10,0.450106,842.33393,882.188512,,
28,phase_1,CHOICE1,10,block4_phase_1_t10,0.466869,842.350957,882.205276,,
29,phase_1,CHOICE1,10,block4_phase_1_t10,0.484254,842.368298,882.222661,,
30,phase_1,CHOICE1,10,block4_phase_1_t10,0.500227,842.384258,882.238634,,
31,phase_1,CHOICE1,10,block4_phase_1_t10,0.517371,842.401385,882.255777,,
32,phase_1,CHOICE1,10,block4_phase_1_t10,0.533547,842.417542,882.271954,,
33,phase_1,CHOICE1,10,block4_phase_1_t10,0.550346,842.434257,882.288752,,
34,phase_1,CHOICE1,10,block4_phase_1_t10,0.567032,842.45102,882.305438,,
35,phase_1,CHOICE1,10,block4_phase_1_t10,0.584246,842.468312,882.322653,,
36,phase_1,CHOICE1,10,block4_phase_1_t10,0.600598,842.48454,882.339004,,
37,phase_1,CHOICE1,10,block4_phase_1_t10,0.616956,842.500991,882.355363,,
38,phase_1,CHOICE1,10,block4_phase_1_t10,0.633521,842.517421,882.371927,,
39,phase_1,CHOICE1,10,block4_phase_1_t10,0.650127,842.533913,882.388533,,
40,phase_1,CHOICE1,10,block4_phase_1_t10,0.666951,842.551424,882.405357,,
41,phase_1,CHOICE1,10,block4_phase_1_t10,0.683878,842.567953,882.422284,,
42,phase_1,CHOICE1,10,block4_phase_1_t10,0.700771,842.584652,882.439177,,
43,phase_1,CHOICE1,10,block4_phase_1_t10,0.716884,842.60069,882.45529,,
44,phase_1,CHOICE1,10,block4_phase_1_t10,0.733627,842.617508,882.472033,,
45,phase_1,CHOICE1,10,block4_phase_1_t10,0.750473,842.634423,882.48888,,
46,phase_1,CHOICE1,10,block4_phase_1_t10,0.921077,842.804889,882.659484,CHOICE1_response,
0,phase_1,CHOICE2,10,block4_phase_1_t10,0.0,842.818166,882.672431,CHOICE2_onset,
1,phase_1,CHOICE2,10,block4_phase_1_t10,0.016973,842.835014,882.689403,,
2,phase_1,CHOICE2,10,block4_phase_1_t10,0.033748,842.851808,882.706179,,
3,phase_1,CHOICE2,10,block4_phase_1_t10,0.050346,842.868218,882.722777,,
4,phase_1,CHOICE2,10,block4_phase_1_t10,0.06661,842.88478,882.73904,,
5,phase_1,CHOICE2,10,block4_phase_1_t10,0.083679,842.902291,882.756109,,
6,phase_1,CHOICE2,10,block4_phase_1_t10,0.100392,842.91832,882.772823,,
7,phase_1,CHOICE2,10,block4_phase_1_t10,0.116473,842.934396,882.788904,,
8,phase_1,CHOICE2,10,block4_phase_1_t10,0.133726,842.951735,882.806157,,
9,phase_1,CHOICE2,10,block4_phase_1_t10,0.150419,842.968538,882.82285,,
10,phase_1,CHOICE2,10,block4_phase_1_t10,0.166367,842.984595,882.838798,,
11,phase_1,CHOICE2,10,block4_phase_1_t10,0.183058,843.001178,882.855488,,
12,phase_1,CHOICE2,10,block4_phase_1_t10,0.199633,843.017716,882.872063,,
13,phase_1,CHOICE2,10,block4_phase_1_t10,0.216232,843.034047,882.888663,,
14,phase_1,CHOICE2,10,block4_phase_1_t10,0.232897,843.050955,882.905327,,
15,phase_1,CHOICE2,10,block4_phase_1_t10,0.249572,843.06774,882.922003,,
16,phase_1,CHOICE2,10,block4_phase_1_t10,0.267005,843.084953,882.939436,,
17,phase_1,CHOICE2,10,block4_phase_1_t10,1.288234,844.106217,883.960665,CHOICE2_response,
