frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
0,phase_1,,16,block4_phase_1_t16,0.0,889.082319,928.936878,iti_onset_dur_1.378,
1,phase_1,,16,block4_phase_1_t16,0.016895,889.099303,928.953773,,
2,phase_1,,16,block4_phase_1_t16,0.034366,889.116823,928.971245,,
3,phase_1,,16,block4_phase_1_t16,0.05034,889.132596,928.987219,,
4,phase_1,,16,block4_phase_1_t16,0.066925,889.149172,929.003803,,
5,phase_1,,16,block4_phase_1_t16,0.083276,889.165551,929.020154,,
6,phase_1,,16,block4_phase_1_t16,0.101063,889.183708,929.037942,,
7,phase_1,,16,block4_phase_1_t16,0.117459,889.200018,929.054337,,
8,phase_1,,16,block4_phase_1_t16,0.134434,889.216989,929.071312,,
9,phase_1,,16,block4_phase_1_t16,0.150816,889.233385,929.087694,,
10,phase_1,,16,block4_phase_1_t16,0.167823,889.250226,929.104701,,
11,phase_1,,16,block4_phase_1_t16,0.183628,889.265996,929.120507,,
12,phase_1,,16,block4_phase_1_t16,0.199993,889.283668,929.136871,,
13,phase_1,,16,block4_phase_1_t16,0.216815,889.299196,929.153693,,
14,phase_1,,16,block4_phase_1_t16,0.233428,889.315756,929.170306,,
15,phase_1,,16,block4_phase_1_t16,0.25006,889.332402,929.186938,,
16,phase_1,,16,block4_phase_1_t16,0.266628,889.348972,929.203506,,
17,phase_1,,16,block4_phase_1_t16,0.283392,889.365813,929.22027,,
18,phase_1,,16,block4_phase_1_t16,0.299966,889.38226,929.236844,,
19,phase_1,,16,block4_phase_1_t16,0.316739,889.399098,929.253617,,
20,phase_1,,16,block4_phase_1_t16,0.333338,889.415814,929.270216,,
21,phase_1,,16,block4_phase_1_t16,0.350166,889.432449,929.287044,,
22,phase_1,,16,block4_phase_1_t16,0.366633,889.448924,929.303511,,
23,phase_1,,16,block4_phase_1_t16,0.383406,889.465843,929.320284,,
24,phase_1,,16,block4_phase_1_t16,0.400199,889.482488,929.337077,,
25,phase_1,,16,block4_phase_1_t16,0.416956,889.499258,929.353834,,
26,phase_1,,16,block4_phase_1_t16,0.43338,889.515999,929.370258,,
27,phase_1,,16,block4_phase_1_t16,0.450189,889.532489,929.387067,,
28,phase_1,,16,block4_phase_1_t16,0.466685,889.549047,929.403563,,
29,phase_1,,16,block4_phase_1_t16,0.483367,889.565722,929.420245,,
30,phase_1,,16,block4_phase_1_t16,0.499991,889.582355,929.43687,,
31,phase_1,,16,block4_phase_1_t16,0.516752,889.599032,929.45363,,
32,phase_1,,16,block4_phase_1_t16,0.533283,889.615584,929.470161,,
33,phase_1,,16,block4_phase_1_t16,0.55,889.632325,929.486879,,
34,phase_1,,16,block4_phase_1_t16,0.566679,889.649145,929.503557,,
35,phase_1,,16,block4_phase_1_t16,0.583252,889.665539,929.520131,,
36,phase_1,,16,block4_phase_1_t16,0.600191,889.682757,929.537069,,
37,phase_1,,16,block4_phase_1_t16,0.616917,889.699243,929.553795,,
38,phase_1,,16,block4_phase_1_t16,0.633444,889.715817,929.570322,,
39,phase_1,,16,block4_phase_1_t16,0.6501,889.732377,929.586978,,
40,phase_1,,16,block4_phase_1_t16,0.666697,889.748975,929.603575,,
41,phase_1,,16,block4_phase_1_t16,0.683395,889.7658,929.620273,,
42,phase_1,,16,block4_phase_1_t16,0.700023,889.782417,929.636902,,
43,phase_1,,16,block4_phase_1_t16,0.716627,889.798916,929.653506,,
44,phase_1,,16,block4_phase_1_t16,0.733194,889.815558,929.670073,,
45,phase_1,,16,block4_phase_1_t16,0.74992,889.832239,929.686799,,
46,phase_1,,16,block4_phase_1_t16,0.766574,889.84886,929.703452,,
47,phase_1,,16,block4_phase_1_t16,0.783259,889.865601,929.720137,,
48,phase_1,,16,block4_phase_1_t16,0.799837,889.882139,929.736716,,
49,phase_1,,16,block4_phase_1_t16,0.816763,889.899034,929.753641,,
50,phase_1,,16,block4_phase_1_t16,0.833512,889.91581,929.770391,,
51,phase_1,,16,block4_phase_1_t16,0.850044,889.932495,929.786923,,
52,phase_1,,16,block4_phase_1_t16,0.866725,889.949056,929.803603,,
53,phase_1,,16,block4_phase_1_t16,0.883176,889.965511,929.820054,,
54,phase_1,,16,block4_phase_1_t16,0.899903,889.982181,929.836781,,
55,phase_1,,16,block4_phase_1_t16,0.916611,889.998932,929.853489,,
56,phase_1,,16,block4_phase_1_t16,0.933446,890.015754,929.870325,,
57,phase_1,,16,block4_phase_1_t16,0.950289,890.032605,929.887167,,
58,phase_1,,16,block4_phase_1_t16,0.966776,890.049138,929.903654,,
59,phase_1,,16,block4_phase_1_t16,0.983384,890.065856,929.920262,,
60,phase_1,,16,block4_phase_1_t16,1.000124,890.082759,929.937003,,
61,phase_1,,16,block4_phase_1_t16,1.016781,890.099214,929.953659,,
62,phase_1,,16,block4_phase_1_t16,1.033187,890.115491,929.970065,,
63,phase_1,,16,block4_phase_1_t16,1.050056,890.132334,929.986935,,
64,phase_1,,16,block4_phase_1_t16,1.066552,890.148955,930.00343,,
65,phase_1,,16,block4_phase_1_t16,1.083306,890.165662,930.020184,,
66,phase_1,,16,block4_phase_1_t16,1.100046,890.182364,930.036924,,
67,phase_1,,16,block4_phase_1_t16,1.116681,890.198955,930.05356,,
68,phase_1,,16,block4_phase_1_t16,1.133318,890.215654,930.070196,,
69,phase_1,,16,block4_phase_1_t16,1.150123,890.2325,930.087002,,
70,phase_1,,16,block4_phase_1_t16,1.166784,890.249156,930.103662,,
71,phase_1,,16,block4_phase_1_t16,1.183334,890.26578,930.120213,,
72,phase_1,,16,block4_phase_1_t16,1.200019,890.282518,930.136897,,
73,phase_1,,16,block4_phase_1_t16,1.216666,890.299016,930.153544,,
74,phase_1,,16,block4_phase_1_t16,1.233401,890.31581,930.17028,,
75,phase_1,,16,block4_phase_1_t16,1.250004,890.332262,930.186882,,
76,phase_1,,16,block4_phase_1_t16,1.266601,890.349,930.20348,,
77,phase_1,,16,block4_phase_1_t16,1.283301,890.365622,930.220179,,
78,phase_1,,16,block4_phase_1_t16,1.300021,890.382344,930.2369,,
79,phase_1,,16,block4_phase_1_t16,1.316696,890.399214,930.253575,,
80,phase_1,,16,block4_phase_1_t16,1.333265,890.415604,930.270143,,
81,phase_1,,16,block4_phase_1_t16,1.350016,890.432359,930.286894,,
